instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G2.txt,Gset,42,SpecSignedLap,-3389.9999999999995,0.4025325775146484,True,1000,1.0,1.0,1,2025-11-24 04:58:05
G2.txt,Gset,43,SpecSignedLap,-3389.9999999999995,0.3982393741607666,True,1000,1.0,1.0,1,2025-11-24 04:58:06
G2.txt,Gset,44,SpecSignedLap,-3389.9999999999995,0.3956284523010254,True,1000,1.0,1.0,1,2025-11-24 04:58:06
G2.txt,Gset,45,SpecSignedLap,-3389.9999999999995,0.3733563423156738,True,1000,1.0,1.0,1,2025-11-24 04:58:07
G2.txt,Gset,46,SpecSignedLap,-3389.9999999999995,0.4125113487243652,True,1000,1.0,1.0,1,2025-11-24 04:58:07
G2.txt,Gset,47,SpecSignedLap,-3389.9999999999995,0.406097412109375,True,1000,1.0,1.0,1,2025-11-24 04:58:07
G2.txt,Gset,48,SpecSignedLap,-3389.9999999999995,0.4112946987152099,True,1000,1.0,1.0,1,2025-11-24 04:58:08
G2.txt,Gset,49,SpecSignedLap,-3389.9999999999995,0.3862836360931396,True,1000,1.0,1.0,1,2025-11-24 04:58:08
G2.txt,Gset,50,SpecSignedLap,-3389.9999999999995,0.4160113334655761,True,1000,1.0,1.0,1,2025-11-24 04:58:09
G2.txt,Gset,51,SpecSignedLap,-3389.9999999999995,0.4044480323791504,True,1000,1.0,1.0,1,2025-11-24 04:58:09
