instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G10.txt,Gset,42,SpecSignedLap,-3963.999999999999,0.0403728485107421,True,29,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,43,SpecSignedLap,-4006.000000000001,0.0385911464691162,True,25,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,44,SpecSignedLap,-3974.0,0.0430610179901123,True,40,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,45,SpecSignedLap,-3956.000000000001,0.0391056537628173,True,26,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,46,SpecSignedLap,-3960.000000000001,0.0414602756500244,True,34,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,47,SpecSignedLap,-3992.000000000001,0.0464441776275634,True,51,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,48,SpecSignedLap,-3970.0,0.0425996780395507,True,38,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,49,SpecSignedLap,-4004.0,0.0414791107177734,True,43,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,50,SpecSignedLap,-3930.0,0.0411956310272216,True,43,1.0,1.0,1,2025-11-24 04:57:51
G10.txt,Gset,51,SpecSignedLap,-3982.0000000000005,0.03530550003051758,True,22,1.0,1.0,1,2025-11-24 04:57:51
