instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G40.txt,Gset,42,SpecSignedLap,-4440.0,0.0317285060882568,True,17,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,43,SpecSignedLap,-4420.000000000001,0.0398023128509521,True,25,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,44,SpecSignedLap,-4430.0,0.0382146835327148,True,20,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,45,SpecSignedLap,-4442.0,0.0366046428680419,True,15,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,46,SpecSignedLap,-4430.0,0.0357351303100585,True,13,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,47,SpecSignedLap,-4416.000000000001,0.0285835266113281,True,17,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,48,SpecSignedLap,-4420.0,0.0341815948486328,True,18,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,49,SpecSignedLap,-4416.000000000001,0.0337109565734863,True,16,1.0,1.0,1,2025-11-24 04:58:40
G40.txt,Gset,50,SpecSignedLap,-4464.000000000001,0.0341706275939941,True,16,1.0,1.0,1,2025-11-24 04:58:41
G40.txt,Gset,51,SpecSignedLap,-4442.0,0.03344297409057617,True,15,1.0,1.0,1,2025-11-24 04:58:41
