instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G4.txt,Gset,42,SpecSignedLap,-3380.0000000000005,0.3586359024047851,True,1000,1.0,1.0,1,2025-11-24 04:58:37
G4.txt,Gset,43,SpecSignedLap,-3380.0000000000005,0.356727123260498,True,1000,1.0,1.0,1,2025-11-24 04:58:37
G4.txt,Gset,44,SpecSignedLap,-3380.0000000000005,0.3621232509613037,True,1000,1.0,1.0,1,2025-11-24 04:58:38
G4.txt,Gset,45,SpecSignedLap,-3380.0000000000005,0.3563480377197265,True,1000,1.0,1.0,1,2025-11-24 04:58:38
G4.txt,Gset,46,SpecSignedLap,-3380.0000000000005,0.3602409362792969,True,1000,1.0,1.0,1,2025-11-24 04:58:38
G4.txt,Gset,47,SpecSignedLap,-3380.0000000000005,0.3761904239654541,True,1000,1.0,1.0,1,2025-11-24 04:58:39
G4.txt,Gset,48,SpecSignedLap,-3380.0000000000005,0.3758206367492676,True,1000,1.0,1.0,1,2025-11-24 04:58:39
G4.txt,Gset,49,SpecSignedLap,-3380.0000000000005,0.3776669502258301,True,1000,1.0,1.0,1,2025-11-24 04:58:39
G4.txt,Gset,50,SpecSignedLap,-3380.0000000000005,0.3791649341583252,True,1000,1.0,1.0,1,2025-11-24 04:58:40
G4.txt,Gset,51,SpecSignedLap,-3380.0000000000005,0.3793342113494873,True,1000,1.0,1.0,1,2025-11-24 04:58:40
