instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G25.txt,Gset,42,SpecSignedLap,-6362.0,0.040010929107666,True,23,1.0,1.0,1,2025-11-24 04:58:11
G25.txt,Gset,43,SpecSignedLap,-6345.999999999999,0.0415077209472656,True,30,1.0,1.0,1,2025-11-24 04:58:11
G25.txt,Gset,44,SpecSignedLap,-6348.0,0.0435891151428222,True,38,1.0,1.0,1,2025-11-24 04:58:11
G25.txt,Gset,45,SpecSignedLap,-6338.000000000001,0.040506362915039,True,26,1.0,1.0,1,2025-11-24 04:58:11
G25.txt,Gset,46,SpecSignedLap,-6352.0,0.0438714027404785,True,19,1.0,1.0,1,2025-11-24 04:58:11
G25.txt,Gset,47,SpecSignedLap,-6358.0,0.0445272922515869,True,22,1.0,1.0,1,2025-11-24 04:58:12
G25.txt,Gset,48,SpecSignedLap,-6337.999999999999,0.0521767139434814,True,69,1.0,1.0,1,2025-11-24 04:58:12
G25.txt,Gset,49,SpecSignedLap,-6345.999999999999,0.0398921966552734,True,24,1.0,1.0,1,2025-11-24 04:58:12
G25.txt,Gset,50,SpecSignedLap,-6314.000000000001,0.0433776378631591,True,18,1.0,1.0,1,2025-11-24 04:58:12
G25.txt,Gset,51,SpecSignedLap,-6344.0,0.04603123664855957,True,28,1.0,1.0,1,2025-11-24 04:58:12
