instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G22.txt,Gset,42,SpecSignedLap,-6450.000000000001,0.0518293380737304,True,21,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,43,SpecSignedLap,-6454.000000000001,0.0406324863433837,True,22,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,44,SpecSignedLap,-6454.000000000001,0.0427024364471435,True,30,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,45,SpecSignedLap,-6486.000000000001,0.0359730720520019,True,25,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,46,SpecSignedLap,-6468.000000000001,0.045469045639038,True,42,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,47,SpecSignedLap,-6441.999999999998,0.0403962135314941,True,25,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,48,SpecSignedLap,-6439.999999999999,0.0402970314025878,True,24,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,49,SpecSignedLap,-6448.000000000002,0.0410616397857666,True,27,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,50,SpecSignedLap,-6448.000000000001,0.0402600765228271,True,25,1.0,1.0,1,2025-11-24 04:58:10
G22.txt,Gset,51,SpecSignedLap,-6440.0,0.04555368423461914,True,25,1.0,1.0,1,2025-11-24 04:58:10
