instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G43.txt,Gset,42,SpecSignedLap,-3186.0,0.0434072017669677,True,16,1.0,1.0,1,2025-11-24 04:58:41
G43.txt,Gset,43,SpecSignedLap,-3200.0,0.041480541229248,True,28,1.0,1.0,1,2025-11-24 04:58:41
G43.txt,Gset,44,SpecSignedLap,-3187.9999999999995,0.0483245849609375,True,15,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,45,SpecSignedLap,-3200.0,0.0487236976623535,True,36,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,46,SpecSignedLap,-3190.0000000000005,0.0418453216552734,True,11,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,47,SpecSignedLap,-3202.0,0.1050021648406982,True,24,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,48,SpecSignedLap,-3191.9999999999995,0.0478711128234863,True,32,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,49,SpecSignedLap,-3230.0,0.0432996749877929,True,36,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,50,SpecSignedLap,-3180.0000000000005,0.0463368892669677,True,28,1.0,1.0,1,2025-11-24 04:58:42
G43.txt,Gset,51,SpecSignedLap,-3200.0,0.04327845573425293,True,17,1.0,1.0,1,2025-11-24 04:58:42
