instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G9.txt,Gset,42,SpecSignedLap,-4006.0,0.0326077938079834,True,16,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,43,SpecSignedLap,-4022.0,0.0413072109222412,True,49,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,44,SpecSignedLap,-4026.0,0.0341827869415283,True,22,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,45,SpecSignedLap,-4008.0,0.033656358718872,True,20,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,46,SpecSignedLap,-4012.0,0.0355265140533447,True,28,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,47,SpecSignedLap,-4014.0,0.0356783866882324,True,21,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,48,SpecSignedLap,-4002.000000000001,0.0364460945129394,True,29,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,49,SpecSignedLap,-4017.999999999999,0.0369579792022705,True,33,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,50,SpecSignedLap,-4004.0,0.0355875492095947,True,27,1.0,1.0,1,2025-11-24 04:59:16
G9.txt,Gset,51,SpecSignedLap,-3999.9999999999995,0.033643484115600586,True,19,1.0,1.0,1,2025-11-24 04:59:16
