instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G1.txt,Gset,42,SpecSignedLap,-3265.9999999999995,0.6472592353820801,True,1000,1.0,1.0,1,2025-11-24 04:57:47
G1.txt,Gset,43,SpecSignedLap,-3265.9999999999995,0.390873908996582,True,1000,1.0,1.0,1,2025-11-24 04:57:48
G1.txt,Gset,44,SpecSignedLap,-3265.9999999999995,0.3910107612609863,True,1000,1.0,1.0,1,2025-11-24 04:57:48
G1.txt,Gset,45,SpecSignedLap,-3265.9999999999995,0.3935384750366211,True,1000,1.0,1.0,1,2025-11-24 04:57:48
G1.txt,Gset,46,SpecSignedLap,-3265.9999999999995,0.388653039932251,True,1000,1.0,1.0,1,2025-11-24 04:57:49
G1.txt,Gset,47,SpecSignedLap,-3265.9999999999995,0.3867151737213135,True,1000,1.0,1.0,1,2025-11-24 04:57:49
G1.txt,Gset,48,SpecSignedLap,-3265.9999999999995,0.3858654499053955,True,1000,1.0,1.0,1,2025-11-24 04:57:50
G1.txt,Gset,49,SpecSignedLap,-3265.9999999999995,0.3846049308776855,True,1000,1.0,1.0,1,2025-11-24 04:57:50
G1.txt,Gset,50,SpecSignedLap,-3265.9999999999995,0.3852214813232422,True,1000,1.0,1.0,1,2025-11-24 04:57:50
G1.txt,Gset,51,SpecSignedLap,-3265.9999999999995,0.3837578296661377,True,1000,1.0,1.0,1,2025-11-24 04:57:51
