instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G14.txt,Gset,42,SpecSignedLap,-1083.9999999999998,0.3679664134979248,True,1000,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,43,SpecSignedLap,-1083.9999999999998,0.3611264228820801,True,1000,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,44,SpecSignedLap,-1276.0,0.0398192405700683,True,23,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,45,SpecSignedLap,-1266.0,0.051304817199707,True,66,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,46,SpecSignedLap,-1264.0,0.1034176349639892,True,220,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,47,SpecSignedLap,-1265.9999999999998,0.0432758331298828,True,36,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,48,SpecSignedLap,-1290.0,0.0582184791564941,True,111,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,49,SpecSignedLap,-1284.0,0.0469532012939453,True,32,1.0,1.0,1,2025-11-24 04:57:53
G14.txt,Gset,50,SpecSignedLap,-1083.9999999999998,0.3663830757141113,True,1000,1.0,1.0,1,2025-11-24 04:57:54
G14.txt,Gset,51,SpecSignedLap,-1276.0,0.038660526275634766,True,19,1.0,1.0,1,2025-11-24 04:57:54
