instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G45.txt,Gset,42,SpecSignedLap,-2738.0,0.3580100536346435,True,1000,1.0,1.0,1,2025-11-24 04:58:43
G45.txt,Gset,43,SpecSignedLap,-2738.0,0.3587522506713867,True,1000,1.0,1.0,1,2025-11-24 04:58:43
G45.txt,Gset,44,SpecSignedLap,-3154.0,0.0362584590911865,True,26,1.0,1.0,1,2025-11-24 04:58:43
G45.txt,Gset,45,SpecSignedLap,-2738.0,0.3663198947906494,True,1000,1.0,1.0,1,2025-11-24 04:58:43
G45.txt,Gset,46,SpecSignedLap,-3169.9999999999995,0.0367178916931152,True,26,1.0,1.0,1,2025-11-24 04:58:44
G45.txt,Gset,47,SpecSignedLap,-2738.0,0.3658125400543213,True,1000,1.0,1.0,1,2025-11-24 04:58:44
G45.txt,Gset,48,SpecSignedLap,-3172.0,0.0353350639343261,True,21,1.0,1.0,1,2025-11-24 04:58:44
G45.txt,Gset,49,SpecSignedLap,-3172.0,0.0371029376983642,True,28,1.0,1.0,1,2025-11-24 04:58:44
G45.txt,Gset,50,SpecSignedLap,-3166.0,0.0327913761138916,True,32,1.0,1.0,1,2025-11-24 04:58:44
G45.txt,Gset,51,SpecSignedLap,-3164.0,0.036130428314208984,True,25,1.0,1.0,1,2025-11-24 04:58:44
