instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G54.txt,Gset,42,SpecSignedLap,-1394.0,0.3796930313110351,True,1000,1.0,1.0,1,2025-11-24 04:59:01
G54.txt,Gset,43,SpecSignedLap,-1394.0,0.391226053237915,True,1000,1.0,1.0,1,2025-11-24 04:59:01
G54.txt,Gset,44,SpecSignedLap,-1648.0000000000002,0.0653083324432373,True,70,1.0,1.0,1,2025-11-24 04:59:01
G54.txt,Gset,45,SpecSignedLap,-1394.0,0.3913447856903076,True,1000,1.0,1.0,1,2025-11-24 04:59:02
G54.txt,Gset,46,SpecSignedLap,-1394.0,0.389906644821167,True,1000,1.0,1.0,1,2025-11-24 04:59:02
G54.txt,Gset,47,SpecSignedLap,-1551.9999999999998,0.3882589340209961,True,1000,1.0,1.0,1,2025-11-24 04:59:02
G54.txt,Gset,48,SpecSignedLap,-1394.0,0.3948423862457275,True,1000,1.0,1.0,1,2025-11-24 04:59:03
G54.txt,Gset,49,SpecSignedLap,-1658.0,0.1780602931976318,True,474,1.0,1.0,1,2025-11-24 04:59:03
G54.txt,Gset,50,SpecSignedLap,-1642.0,0.0537967681884765,True,24,1.0,1.0,1,2025-11-24 04:59:03
G54.txt,Gset,51,SpecSignedLap,-1394.0,0.3941311836242676,True,1000,1.0,1.0,1,2025-11-24 04:59:03
