instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G19.txt,Gset,42,SpecSignedLap,-1804.9999999999995,0.0364692211151123,True,30,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,43,SpecSignedLap,-1797.0000000000002,0.0300984382629394,True,7,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,44,SpecSignedLap,-1794.9999999999998,0.0308878421783447,True,10,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,45,SpecSignedLap,-1803.0,0.0315208435058593,True,12,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,46,SpecSignedLap,-1797.0000000000002,0.0262901782989501,True,12,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,47,SpecSignedLap,-1829.0000000000005,0.0375192165374755,True,34,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,48,SpecSignedLap,-1789.0,0.0316922664642334,True,12,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,49,SpecSignedLap,-1789.0000000000002,0.0327110290527343,True,16,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,50,SpecSignedLap,-1805.0,0.0316376686096191,True,12,1.0,1.0,1,2025-11-24 04:58:05
G19.txt,Gset,51,SpecSignedLap,-1797.0000000000002,0.025340557098388672,True,8,1.0,1.0,1,2025-11-24 04:58:05
