instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G59.txt,Gset,42,SpecSignedLap,-11104.0,0.055713415145874,True,44,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,43,SpecSignedLap,-11059.999999999998,0.0495519638061523,True,26,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,44,SpecSignedLap,-11074.0,0.0443837642669677,True,28,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,45,SpecSignedLap,-11103.999999999998,0.0422768592834472,True,21,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,46,SpecSignedLap,-11115.999999999998,0.0475771427154541,True,21,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,47,SpecSignedLap,-11088.0,0.0472762584686279,True,20,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,48,SpecSignedLap,-11101.999999999998,0.0460233688354492,True,20,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,49,SpecSignedLap,-11118.0,0.0411067008972168,True,21,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,50,SpecSignedLap,-11103.999999999998,0.0462744235992431,True,21,1.0,1.0,1,2025-11-24 04:59:07
G59.txt,Gset,51,SpecSignedLap,-11059.999999999998,0.04563474655151367,True,18,1.0,1.0,1,2025-11-24 04:59:08
