instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G21.txt,Gset,42,SpecSignedLap,-1807.0,0.0312104225158691,True,8,1.0,1.0,1,2025-11-24 04:58:09
G21.txt,Gset,43,SpecSignedLap,-1813.0,0.0323936939239501,True,13,1.0,1.0,1,2025-11-24 04:58:09
G21.txt,Gset,44,SpecSignedLap,-1817.0,0.0317335128784179,True,11,1.0,1.0,1,2025-11-24 04:58:09
G21.txt,Gset,45,SpecSignedLap,-1807.0,0.0331578254699707,True,16,1.0,1.0,1,2025-11-24 04:58:09
G21.txt,Gset,46,SpecSignedLap,-1809.0,0.0933568477630615,True,17,1.0,1.0,1,2025-11-24 04:58:10
G21.txt,Gset,47,SpecSignedLap,-1805.0,0.0343711376190185,True,20,1.0,1.0,1,2025-11-24 04:58:10
G21.txt,Gset,48,SpecSignedLap,-1805.0,0.0312600135803222,True,9,1.0,1.0,1,2025-11-24 04:58:10
G21.txt,Gset,49,SpecSignedLap,-1823.0,0.036034345626831,True,26,1.0,1.0,1,2025-11-24 04:58:10
G21.txt,Gset,50,SpecSignedLap,-1815.0,0.0323367118835449,True,13,1.0,1.0,1,2025-11-24 04:58:10
G21.txt,Gset,51,SpecSignedLap,-1818.9999999999998,0.03725266456604004,True,31,1.0,1.0,1,2025-11-24 04:58:10
