instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,timestamp
G36.txt,Gset,42,SpecSignedLap,-2482.0,0.3878955841064453,True,1000,1.0,1.0,1,2025-11-24 04:58:26
G36.txt,Gset,43,SpecSignedLap,-2482.0,0.3903663158416748,True,1000,1.0,1.0,1,2025-11-24 04:58:27
G36.txt,Gset,44,SpecSignedLap,-2482.0,0.3893725872039795,True,1000,1.0,1.0,1,2025-11-24 04:58:27
G36.txt,Gset,45,SpecSignedLap,-3182.0000000000005,0.1060938835144043,True,225,1.0,1.0,1,2025-11-24 04:58:27
G36.txt,Gset,46,SpecSignedLap,-2482.0,0.3904993534088135,True,1000,1.0,1.0,1,2025-11-24 04:58:28
G36.txt,Gset,47,SpecSignedLap,-2482.0,0.3912680149078369,True,1000,1.0,1.0,1,2025-11-24 04:58:28
G36.txt,Gset,48,SpecSignedLap,-2482.0,0.4001495838165283,True,1000,1.0,1.0,1,2025-11-24 04:58:28
G36.txt,Gset,49,SpecSignedLap,-2482.0,0.3927843570709228,True,1000,1.0,1.0,1,2025-11-24 04:58:29
G36.txt,Gset,50,SpecSignedLap,-2482.0,0.385115385055542,True,1000,1.0,1.0,1,2025-11-24 04:58:29
G36.txt,Gset,51,SpecSignedLap,-2482.0,0.3853795528411865,True,1000,1.0,1.0,1,2025-11-24 04:58:29
