instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.0,1.0,-16943201.0,-3641854.999999999,0.16941237449645996,0,True,40,33,True,0,32,0.9954886436462402,65537.0,-107583033645.86261,2025-11-23 19:15:16
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.0887356509416113,1.0,-16941727.0,-3740425.0,0.012965440750122,0,True,42,33,True,1,32,0.9937406778335572,34030.24609375,-55764662280.49548,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1086785334003327,1.0,-16939455.0,-3772749.000000002,0.012819766998291,0,True,50,33,True,1,32,0.9932624101638794,29370.1875,-48105157187.38483,2025-11-23 19:03:34
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1254911610276317,1.0,-16902465.0,-3793269.000000001,0.012735366821289,0,True,42,33,True,2,32,0.9928308129310608,25941.19140625,-42470373892.303154,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.13310347641241707,1.0,-16994409.0,-3806689.0000000005,0.013231277465820312,0,True,40,33,True,1,32,0.992626428604126,24523.28125,-40140736075.36159,2025-11-23 19:15:16
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1536946558735679,1.0,-16948679.0,-3840379.000000001,0.0126636028289794,0,True,42,33,True,3,32,0.9920436143875122,21064.38671875,-34458828159.74136,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1536946558735679,1.0,-16948233.0,-3840379.000000001,0.0125453472137451,0,True,50,33,True,2,32,0.9920436143875122,21064.38671875,-34458828159.74136,2025-11-23 19:03:34
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1774713018832227,1.0,-16955587.0,-3891699.000000001,0.0126218795776367,0,True,42,33,True,4,32,0.991312861442566,17672.94140625,-28889531395.933792,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1882367415414475,1.0,-16951511.000000004,-3924515.000000001,0.0126011371612548,0,True,50,33,True,3,32,0.9909601211547852,16322.662109375,-26672767983.319283,2025-11-23 19:03:34
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.18823674154144757,1.0,-16958295.0,-3924514.999999999,0.012962102890014648,0,True,40,33,True,2,32,0.9909601211547852,16322.662109375,-26672767983.319283,2025-11-23 19:15:16
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.1984189475331362,1.0,-16961092.999999996,-3944179.0,0.0125973224639892,0,True,42,33,True,5,32,0.990613341331482,15140.6376953125,-24732570681.271244,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.2173570668006655,1.0,-16972923.0,-3991643.0000000014,0.0125589370727539,0,True,42,33,True,6,32,0.9899322390556335,13165.158203125,-21490794405.01993,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.2173570668006655,1.0,-16965823.0,-3991643.000000001,0.0127434730529785,0,True,50,33,True,4,32,0.9899322390556335,13165.158203125,-21490794405.01993,2025-11-23 19:03:34
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.23054198381035199,1.0,-16957193.0,-4028743.0,0.012910842895507812,0,True,40,33,True,3,32,0.9894288182258606,11944.158203125,-19487719577.332848,2025-11-23 19:15:16
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.2347724648169381,1.0,-16959300.999999996,-4034257.000000001,0.0126502513885498,0,True,42,33,True,7,32,0.9892621040344238,11576.921875,-18885365494.820454,2025-11-23 18:38:19
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.2430125883781254,1.0,-16980685.000000004,-4053921.000000001,0.0127861499786376,0,True,50,33,True,5,32,0.988929569721222,10893.728515625,-17764902561.344418,2025-11-23 19:03:34
ws_65536_1_0.txt,watts_strogatz_65K,42,SpecAnn,0.2509823220552634,1.0,-16940439.0,-4071333.0,0.0125932693481445,0,True,42,33,True,8,32,0.9885980486869812,10271.3515625,-16744348801.03408,2025-11-23 18:38:19
