instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.0,1.0,-16970275.0,-3514682.999999997,0.016220808029174805,0,True,42,33,True,0,32,0.9954855442047119,65537.0,-107241259201.58897,2025-11-23 19:15:22
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.0887356509416113,1.0,-16941121.0,-3635757.000000001,0.0125234127044677,0,True,45,33,True,1,32,0.9937368035316468,34038.4375,-55600843470.81285,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1086785334003327,1.0,-16911522.999999996,-3676284.999999999,0.0128424167633056,0,True,44,33,True,1,32,0.9932583570480348,29378.84375,-47966421199.62524,2025-11-23 19:03:39
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1254911610276317,1.0,-16959329.0,-3697022.999999999,0.0123956203460693,0,True,45,33,True,2,32,0.9928265810012816,25950.015625,-42349804437.913376,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.13310347641241707,1.0,-16940565.0,-3702192.999999999,0.012787342071533203,0,True,42,33,True,1,32,0.9926221370697021,24532.12890625,-40027603021.91831,2025-11-23 19:15:22
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1536946558735679,1.0,-16938161.0,-3745211.0,0.0124940872192382,0,True,45,33,True,3,32,0.9920390844345092,21073.16015625,-34363614641.25596,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1536946558735679,1.0,-16947177.0,-3745210.999999999,0.0127589702606201,0,True,44,33,True,2,32,0.9920390844345092,21073.16015625,-34363614641.25596,2025-11-23 19:03:39
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1774713018832227,1.0,-16940238.999999996,-3785118.999999999,0.0126175880432128,0,True,45,33,True,4,32,0.9913080334663392,17681.4375,-28811547502.68393,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1882367415414475,1.0,-16980015.0,-3806692.999999999,0.0129103660583496,0,True,44,33,True,3,32,0.9909552335739136,16330.982421875,-26601537379.736523,2025-11-23 19:03:39
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.18823674154144757,1.0,-16972711.0,-3806692.999999999,0.012710094451904297,0,True,42,33,True,2,32,0.9909552931785583,16330.982421875,-26601538979.78376,2025-11-23 19:15:22
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.1984189475331362,1.0,-16939685.0,-3822213.0,0.0127234458923339,0,True,45,33,True,5,32,0.9906083345413208,15148.771484375,-24667195822.470284,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.2173570668006655,1.0,-16897579.000000004,-3866606.999999999,0.0126526355743408,0,True,45,33,True,6,32,0.9899269938468932,13172.904296875,-21435079227.92758,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.2173570668006655,1.0,-16949226.999999996,-3866607.0,0.0127866268157958,0,True,44,33,True,4,32,0.9899269938468932,13172.904296875,-21435079227.92758,2025-11-23 19:03:39
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.23054198381035199,1.0,-16969271.0,-3904317.0000000014,0.012707233428955078,0,True,42,33,True,3,32,0.9894235134124756,11951.6103515625,-19437886517.386017,2025-11-23 19:15:22
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.2347724648169381,1.0,-16923559.0,-3908888.999999999,0.0126841068267822,0,True,45,33,True,7,32,0.989256739616394,11584.2763671875,-18837285375.42596,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.2430125883781254,1.0,-16948680.999999996,-3938937.0,0.012779951095581,0,True,44,33,True,5,32,0.988923966884613,10900.892578125,-17720066676.68038,2025-11-23 19:03:39
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.2509823220552634,1.0,-16919313.0,-3951349.0,0.0125293731689453,0,True,45,33,True,8,32,0.9885924458503724,10278.3251953125,-16702444265.011932,2025-11-23 18:38:24
ws_65536_1_1.txt,watts_strogatz_65K,42,SpecAnn,0.2662069528248341,1.0,-16901534.999999996,-3987505.000000001,0.0125129222869873,0,True,45,33,True,9,32,0.9879308342933656,9186.189453125,-14917715756.446114,2025-11-23 18:38:24
