instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.0,1.0,-3626604.000000002,-3626604.000000002,0.015265703201293945,0,False,0,33,True,0,32,0.9954904913902283,65537.0,-107759483137.71735,2025-11-23 19:17:01
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.0887356509416113,1.0,-3762336.0,-3762336.0,0.0125925540924072,0,False,0,33,True,1,32,0.9937406778335572,34003.69140625,-55812433646.78655,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1086785334003327,1.0,-3786964.000000001,-3786964.000000001,0.0125269889831542,0,False,0,33,True,1,32,0.993261694908142,29342.62890625,-48138719586.91428,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1254911610276317,1.0,-3813794.0,-3813794.0,0.012507677078247,0,False,0,33,True,2,32,0.9928293824195862,25913.5234375,-42494518748.73717,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.13310347641241707,1.0,-3820874.0,-3820874.0,0.012603044509887695,0,False,0,33,True,1,32,0.9926245808601379,24495.736328125,-40161261915.86761,2025-11-23 19:17:01
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3857694.000000001,-3857694.000000001,0.0125102996826171,0,False,0,33,True,3,32,0.9920406341552734,21037.599609375,-34471284971.62408,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1536946558735679,1.0,-3857694.0,-3857694.0,0.012510061264038,0,False,0,33,True,2,32,0.9920406937599182,21037.599609375,-34471287042.75768,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1774713018832227,1.0,-3906544.000000001,-3906544.000000001,0.0125055313110351,0,False,0,33,True,4,32,0.9913084506988524,17647.5859375,-28895215649.88763,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1882367415414475,1.0,-3929548.000000001,-3929548.000000001,0.0124514102935791,0,False,0,33,True,3,32,0.9909549951553344,16298.0859375,-26676101472.655567,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.18823674154144757,1.0,-3929547.9999999995,-3929547.9999999995,0.01253819465637207,0,False,0,33,True,2,32,0.9909549951553345,16298.0859375,-26676101472.655567,2025-11-23 19:17:01
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.1984189475331362,1.0,-3946836.0000000014,-3946836.0000000014,0.0125377178192138,0,False,0,33,True,5,32,0.9906073808670044,15116.853515625,-24734024712.807068,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3994094.0,-3994094.0,0.0125670433044433,0,False,0,33,True,6,32,0.9899247288703918,13142.9345703125,-21489501706.168224,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2173570668006655,1.0,-3994094.000000001,-3994094.000000001,0.0124540328979492,0,False,0,33,True,4,32,0.9899247288703918,13142.9345703125,-21489501706.168224,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.23054198381035199,1.0,-4030797.9999999995,-4030797.9999999995,0.012633085250854492,0,False,0,33,True,3,32,0.9894201159477234,11923.060546875,-19484995564.82503,2025-11-23 19:17:01
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2347724648169381,1.0,-4045378.0000000014,-4045378.0000000014,0.012519359588623,0,False,0,33,True,7,32,0.9892528653144836,11556.1884765625,-18882250695.551304,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2430125883781254,1.0,-4062807.999999999,-4062807.999999999,0.0125398635864257,0,False,0,33,True,5,32,0.9889193773269652,10873.70703125,-17761119674.202484,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2509823220552634,1.0,-4082032.000000001,-4082032.000000001,0.0125746726989746,0,False,0,33,True,8,32,0.9885870218276978,10252.017578125,-16740023873.840069,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2662069528248341,1.0,-4125792.0,-4125792.0,0.0124244689941406,0,False,0,33,True,9,32,0.987923800945282,9161.5478515625,-14949412616.772455,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2662069528248341,1.0,-4125791.999999999,-4125791.999999999,0.0124661922454833,0,False,0,33,True,6,32,0.987923800945282,9161.5478515625,-14949412616.772455,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.26620695282483414,1.0,-4125791.9999999995,-4125791.9999999995,0.01252889633178711,0,False,0,33,True,4,32,0.987923800945282,9161.5478515625,-14949412616.772455,2025-11-23 19:17:01
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2806067666331568,1.0,-4163168.0,-4163168.0,0.0124619007110595,0,False,0,33,True,10,32,0.987260639667511,8237.1689453125,-13432029051.438751,2025-11-23 18:40:47
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2875363722285073,1.0,-4184228.0,-4184228.0,0.0124351978302001,0,False,0,33,True,7,32,0.986928641796112,7826.1982421875,-12757583621.012934,2025-11-23 19:05:09
er_65536_1_6.txt,erdos_renyi_65K,42,SpecAnn-LS,0.2943028597012718,1.0,-4203017.999999999,-4203017.999999999,0.0124504566192626,0,False,0,33,True,11,32,0.986595869064331,7444.71142578125,-12131625268.35572,2025-11-23 18:40:47
