instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ws_65536_1_3.txt,watts_strogatz_65K,42,SpecAnn,-17717000.999999996,3.971623420715332,True,39,0.9125114603961589,1.0,0,32,2025-11-23 19:15:39
