instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-498233.0,0.0121700763702392,0,True,66,33,True,0,64,2025-11-16 07:07:04
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-506037.00000000006,0.0115573406219482,0,True,66,33,True,1,64,2025-11-16 07:07:04
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-501334.9999999998,0.0114126205444335,0,True,66,33,True,2,64,2025-11-16 07:07:04
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-503402.9999999999,0.0114738941192626,0,True,66,33,True,3,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-501991.0,0.0114276409149169,0,True,66,33,True,4,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-499329.0,0.011636734008789,0,True,66,33,True,5,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-505985.0,0.0116090774536132,0,True,66,33,True,6,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-498582.9999999999,0.011686086654663,0,True,66,33,True,7,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-504797.0,0.0117206573486328,0,True,66,33,True,8,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-491769.0000000001,0.0117607116699218,0,True,66,33,True,9,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-499383.0,0.0115642547607421,0,True,66,33,True,10,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-510115.0,0.0114927291870117,0,True,66,33,True,11,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-493995.0,0.0114812850952148,0,True,66,33,True,12,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-500381.0,0.0114586353302001,0,True,66,33,True,13,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-499585.0,0.011667251586914,0,True,66,33,True,14,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3436716983117353,1.00000001,-505177.0,0.0116512775421142,0,True,66,33,True,15,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3549426037664455,1.00000001,-493523.0,0.0116863250732421,0,True,66,33,True,16,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3658664615902029,1.00000001,-499577.0,0.0115094184875488,0,True,66,33,True,17,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3764734830828951,1.00000001,-495176.9999999999,0.0114870071411132,0,True,66,33,True,18,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3867897351437838,1.00000001,-505323.0,0.0114679336547851,0,True,66,33,True,19,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3968378950662725,1.00000001,-497580.9999999999,0.0114378929138183,0,True,66,33,True,20,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4066378372811136,1.00000001,-502408.9999999999,0.0114266872406005,0,True,66,33,True,21,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4162070956347247,1.00000001,-495953.0,0.0114796161651611,0,True,66,33,True,22,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4255612320274539,1.00000001,-502022.9999999999,0.0113840103149414,0,True,66,33,True,23,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.434714133601331,1.00000001,-502022.9999999999,0.0113775730133056,0,True,66,33,True,24,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4436782547080569,1.00000001,-500032.9999999999,0.011439561843872,0,True,66,33,True,25,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4524648157026343,1.00000001,-500245.0,0.0114634037017822,0,True,66,33,True,26,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4610839676207039,1.00000001,-499817.0,0.0115118026733398,0,True,66,33,True,27,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4695449296338763,1.00000001,-494097.0,0.0114223957061767,0,True,66,33,True,28,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4778561045889373,1.00000001,-501207.00000000006,0.0114228725433349,0,True,66,33,True,29,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4860251767562508,1.00000001,-501626.9999999998,0.0114037990570068,0,True,66,33,True,30,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4940591950252281,1.00000001,-498903.0,0.0113985538482666,0,True,66,33,True,31,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5019646441105269,1.00000001,-495234.9999999999,0.0113465785980224,0,True,66,33,True,32,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5097475058154177,1.00000001,-504209.0,0.0113835334777832,0,True,66,33,True,33,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.51741331199832,1.00000001,-502055.0,0.011406660079956,0,True,66,33,True,34,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5249671905758515,1.00000001,-508355.0,0.0113530158996582,0,True,66,33,True,35,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5324139056496683,1.00000001,-498173.0,0.0114252567291259,0,True,66,33,True,36,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5397578926492556,1.00000001,-494753.0,0.0114104747772216,0,True,66,33,True,37,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5470032892270364,1.00000001,-500261.0,0.011399507522583,0,True,66,33,True,38,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.554153962516942,1.00000001,-507477.0,0.0114989280700683,0,True,66,33,True,39,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5612135332663137,1.00000001,-505667.00000000006,0.0114445686340332,0,True,66,33,True,40,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5681853972686127,1.00000001,-502321.0,0.0114130973815917,0,True,66,33,True,41,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5750727444570146,1.00000001,-499448.9999999998,0.0114526748657226,0,True,66,33,True,42,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5818785759635375,1.00000001,-509699.0,0.0114214420318603,0,True,66,33,True,43,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5886057194025436,1.00000001,-498941.0,0.0114099979400634,0,True,66,33,True,44,64,2025-11-16 07:07:05
ba_2048_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5952568425994088,1.00000001,-500772.9999999999,0.011476993560791,0,True,66,33,True,45,64,2025-11-16 07:07:05
