instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-14036.000000000002,0.0118067264556884,0,True,13,33,True,0,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-14288.000000000002,0.0113506317138671,0,True,13,33,True,1,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-14343.999999999998,0.0113921165466308,0,True,13,33,True,2,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-14343.999999999998,0.0112998485565185,0,True,13,33,True,3,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-14288.000000000002,0.0113396644592285,0,True,13,33,True,4,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-14288.000000000002,0.0113186836242675,0,True,13,33,True,5,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-14288.000000000002,0.0113265514373779,0,True,13,33,True,6,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-14288.000000000002,0.0112655162811279,0,True,13,33,True,7,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-14288.000000000002,0.0112791061401367,0,True,13,33,True,8,64,2025-11-16 07:57:35
ba_64_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-14343.999999999998,0.0113167762756347,0,True,13,33,True,9,64,2025-11-16 07:57:35
