instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-4069120.000000001,0.0124883651733398,0,True,66,33,True,0,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-4051226.000000001,0.0114290714263916,0,True,66,33,True,1,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-4048572.0,0.0114226341247558,0,True,66,33,True,2,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-4043788.0,0.0114305019378662,0,True,66,33,True,3,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-4052062.0,0.0114059448242187,0,True,66,33,True,4,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-4057452.0,0.0114326477050781,0,True,66,33,True,5,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-4055016.0,0.0113589763641357,0,True,66,33,True,6,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-4043061.999999999,0.0114262104034423,0,True,66,33,True,7,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-4061784.0,0.0113565921783447,0,True,66,33,True,8,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-4061736.0,0.0113589763641357,0,True,66,33,True,9,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-4077382.000000001,0.01133394241333,0,True,66,33,True,10,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-4071044.0,0.0113699436187744,0,True,66,33,True,11,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-4081200.000000001,0.0113322734832763,0,True,66,33,True,12,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-4065376.0,0.0113894939422607,0,True,66,33,True,13,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-4077908.000000001,0.0113413333892822,0,True,66,33,True,14,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3436716983117353,1.00000001,-4070892.0,0.0114016532897949,0,True,66,33,True,15,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3549426037664455,1.00000001,-4049626.000000001,0.0113847255706787,0,True,66,33,True,16,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3658664615902029,1.00000001,-4068976.0,0.0114006996154785,0,True,66,33,True,17,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3764734830828951,1.00000001,-4070098.0,0.0116586685180664,0,True,66,33,True,18,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3867897351437838,1.00000001,-4077362.0,0.0116527080535888,0,True,66,33,True,19,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3968378950662725,1.00000001,-4067286.000000001,0.0115742683410644,0,True,66,33,True,20,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4066378372811136,1.00000001,-4086934.0,0.0115902423858642,0,True,66,33,True,21,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4162070956347247,1.00000001,-4049072.0,0.0113642215728759,0,True,66,33,True,22,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4255612320274539,1.00000001,-4069649.999999999,0.0113813877105712,0,True,66,33,True,23,64,2025-11-16 07:04:09
ba_16384_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.434714133601331,1.00000001,-4058872.0,0.0114026069641113,0,True,66,33,True,24,64,2025-11-16 07:04:09
