instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-123756.0,0.0117800235748291,0,True,68,33,True,0,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-128864.0,0.0113992691040039,0,True,68,33,True,1,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-125630.0,0.0113019943237304,0,True,68,33,True,2,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-125714.0,0.0111925601959228,0,True,68,33,True,3,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-127313.99999999996,0.0112528800964355,0,True,68,33,True,4,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-124184.0,0.0112364292144775,0,True,68,33,True,5,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-127560.0,0.0112416744232177,0,True,68,33,True,6,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-127560.0,0.011305809020996,0,True,68,33,True,7,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-131810.00000000003,0.0112829208374023,0,True,68,33,True,8,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-127848.0,0.0114219188690185,0,True,68,33,True,9,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-127650.0,0.0112981796264648,0,True,68,33,True,10,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-127650.0,0.0112409591674804,0,True,68,33,True,11,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-127650.0,0.011301040649414,0,True,68,33,True,12,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-126500.0,0.0112550258636474,0,True,68,33,True,13,64,2025-11-16 07:33:54
ba_512_1_5.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-128661.99999999996,0.0112795829772949,0,True,68,33,True,14,64,2025-11-16 07:33:54
