instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-1036601.0,0.0123450756072998,0,True,59,33,True,0,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-1020723.0,0.0116772651672363,0,True,59,33,True,1,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-1018111.0,0.0114607810974121,0,True,59,33,True,2,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-1025927.0,0.0113940238952636,0,True,59,33,True,3,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-1014895.0,0.0114564895629882,0,True,59,33,True,4,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-1013989.0,0.0114784240722656,0,True,59,33,True,5,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-1026925.0,0.0116698741912841,0,True,59,33,True,6,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-1012571.0,0.0117566585540771,0,True,59,33,True,7,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-1019094.9999999998,0.0117008686065673,0,True,59,33,True,8,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-1026735.0,0.0115771293640136,0,True,59,33,True,9,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-1027478.9999999998,0.0113575458526611,0,True,59,33,True,10,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-1023851.0,0.0114245414733886,0,True,59,33,True,11,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-1021141.0,0.011500597000122,0,True,59,33,True,12,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-1005199.0,0.0114626884460449,0,True,59,33,True,13,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-1021523.0,0.0114293098449707,0,True,59,33,True,14,64,2025-11-16 07:29:03
ba_4096_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3436716983117353,1.00000001,-1025455.0,0.0114312171936035,0,True,59,33,True,15,64,2025-11-16 07:29:03
