instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-65571.0,0.0118341445922851,0,True,55,33,True,0,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-65347.0,0.0112836360931396,0,True,55,33,True,1,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-62572.99999999999,0.0113875865936279,0,True,55,33,True,2,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-64152.99999999999,0.011268138885498,0,True,55,33,True,3,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-62457.0,0.0112347602844238,0,True,55,33,True,4,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-63116.99999999998,0.0112698078155517,0,True,55,33,True,5,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-63116.99999999998,0.0112719535827636,0,True,55,33,True,6,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-65405.0,0.0112364292144775,0,True,55,33,True,7,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-65344.99999999999,0.0112602710723876,0,True,55,33,True,8,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-65344.99999999999,0.0111997127532958,0,True,55,33,True,9,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-64478.99999999999,0.011359691619873,0,True,55,33,True,10,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-63811.0,0.0112998485565185,0,True,55,33,True,11,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-64694.99999999999,0.0113143920898437,0,True,55,33,True,12,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-64439.0,0.011427879333496,0,True,55,33,True,13,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-64651.00000000001,0.0115272998809814,0,True,55,33,True,14,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3436716983117353,1.00000001,-63743.0,0.0114984512329101,0,True,55,33,True,15,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3549426037664455,1.00000001,-64054.99999999999,0.0114493370056152,0,True,55,33,True,16,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3658664615902029,1.00000001,-65822.99999999999,0.0114223957061767,0,True,55,33,True,17,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3764734830828951,1.00000001,-64353.00000000001,0.0114467144012451,0,True,55,33,True,18,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3867897351437838,1.00000001,-64689.0,0.0115363597869873,0,True,55,33,True,19,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3968378950662725,1.00000001,-64402.99999999999,0.0113401412963867,0,True,55,33,True,20,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4066378372811136,1.00000001,-64515.000000000015,0.0113337039947509,0,True,55,33,True,21,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4162070956347247,1.00000001,-64515.000000000015,0.0113222599029541,0,True,55,33,True,22,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4255612320274539,1.00000001,-64516.99999999999,0.011561632156372,0,True,55,33,True,23,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.434714133601331,1.00000001,-65135.0,0.0115203857421875,0,True,55,33,True,24,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4436782547080569,1.00000001,-65229.0,0.0113279819488525,0,True,55,33,True,25,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4524648157026343,1.00000001,-63730.99999999999,0.0113122463226318,0,True,55,33,True,26,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4610839676207039,1.00000001,-63941.00000000001,0.0113072395324707,0,True,55,33,True,27,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4695449296338763,1.00000001,-65436.99999999999,0.0114643573760986,0,True,55,33,True,28,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4778561045889373,1.00000001,-65020.99999999999,0.0113091468811035,0,True,55,33,True,29,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4860251767562508,1.00000001,-63409.00000000001,0.0113580226898193,0,True,55,33,True,30,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4940591950252281,1.00000001,-63409.00000000001,0.0114095211029052,0,True,55,33,True,31,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5019646441105269,1.00000001,-63409.00000000001,0.0113215446472167,0,True,55,33,True,32,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5097475058154177,1.00000001,-64322.99999999999,0.011324405670166,0,True,55,33,True,33,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.51741331199832,1.00000001,-65156.99999999999,0.0113778114318847,0,True,55,33,True,34,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5249671905758515,1.00000001,-64441.0,0.0113790035247802,0,True,55,33,True,35,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5324139056496683,1.00000001,-65229.0,0.0114226341247558,0,True,55,33,True,36,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5397578926492556,1.00000001,-63441.0,0.0115833282470703,0,True,55,33,True,37,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5470032892270364,1.00000001,-64478.99999999999,0.0115904808044433,0,True,55,33,True,38,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.554153962516942,1.00000001,-64478.99999999999,0.0114111900329589,0,True,55,33,True,39,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5612135332663137,1.00000001,-64478.99999999999,0.0113391876220703,0,True,55,33,True,40,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5681853972686127,1.00000001,-64478.99999999999,0.0112981796264648,0,True,55,33,True,41,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5750727444570146,1.00000001,-64478.99999999999,0.0113286972045898,0,True,55,33,True,42,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5818785759635375,1.00000001,-64676.99999999999,0.0113184452056884,0,True,55,33,True,43,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5886057194025436,1.00000001,-64676.99999999999,0.0113294124603271,0,True,55,33,True,44,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5952568425994088,1.00000001,-64676.99999999999,0.0113570690155029,0,True,55,33,True,45,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6018344659534288,1.00000001,-64676.99999999999,0.0113370418548583,0,True,55,33,True,46,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6083409735974393,1.00000001,-64557.0,0.0113670825958251,0,True,55,33,True,47,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6147786234942719,1.00000001,-64557.0,0.0113067626953125,0,True,55,33,True,48,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6211495565912796,1.00000001,-65789.0,0.0113112926483154,0,True,55,33,True,49,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6274558051381586,1.00000001,-65789.0,0.0112440586090087,0,True,55,33,True,50,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6336993002596786,1.00000001,-65789.0,0.0112643241882324,0,True,55,33,True,51,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6398818788633085,1.00000001,-65789.0,0.0112960338592529,0,True,55,33,True,52,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6460052899517691,1.00000001,-65125.0,0.0112659931182861,0,True,55,33,True,53,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6520712004019966,1.00000001,-65125.0,0.0112781524658203,0,True,55,33,True,54,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6580812002646271,1.00000001,-64472.99999999999,0.0113399028778076,0,True,55,33,True,55,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6640368076317485,1.00000001,-64472.99999999999,0.0113275051116943,0,True,55,33,True,56,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6699394731151429,1.00000001,-65665.0,0.0112867355346679,0,True,55,33,True,57,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6757905839724513,1.00000001,-65563.0,0.0112855434417724,0,True,55,33,True,58,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6815914679145113,1.00000001,-65611.0,0.0113346576690673,0,True,55,33,True,59,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6873433966234707,1.00000001,-66019.00000000001,0.0113043785095214,0,True,55,33,True,60,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6930475890080863,1.00000001,-66019.00000000001,0.0113086700439453,0,True,55,33,True,61,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6987052142198116,1.00000001,-66009.0,0.0113639831542968,0,True,55,33,True,62,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7043173944508145,1.00000001,-66081.00000000001,0.0113296508789062,0,True,55,33,True,63,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.709885207532891,1.00000001,-66081.00000000001,0.0114097595214843,0,True,55,33,True,64,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7154096893543218,1.00000001,-66293.0,0.0113186836242675,0,True,55,33,True,65,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7208918361100219,1.00000001,-65012.99999999999,0.0113215446472167,0,True,55,33,True,66,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7263326063988248,1.00000001,-65012.99999999999,0.0113968849182128,0,True,55,33,True,67,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7317329231804058,1.00000001,-65985.0,0.011319875717163,0,True,55,33,True,68,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7370936756031579,1.00000001,-65126.99999999999,0.0113193988800048,0,True,55,33,True,69,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7424157207132704,1.00000001,-65773.0,0.0113215446472167,0,True,55,33,True,70,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7476998850543153,1.00000001,-65773.0,0.0112879276275634,0,True,55,33,True,71,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7529469661657903,1.00000001,-66685.0,0.0113356113433837,0,True,55,33,True,72,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7581577339883167,1.00000001,-66685.0,0.0113289356231689,0,True,55,33,True,73,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7633329321824984,1.00000001,-66685.0,0.0112695693969726,0,True,55,33,True,74,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7684732793678399,1.00000001,-66685.0,0.01125168800354,0,True,55,33,True,75,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7735794702875677,1.00000001,-66685.0,0.0112836360931396,0,True,55,33,True,76,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7786521769046981,1.00000001,-66685.0,0.0113213062286376,0,True,55,33,True,77,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7836920494342511,1.00000001,-66685.0,0.0112912654876708,0,True,55,33,True,78,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.788699717316095,1.00000001,-66685.0,0.0112977027893066,0,True,55,33,True,79,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7936757901325451,1.00000001,-66557.0,0.0113451480865478,0,True,55,33,True,80,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.7986208584745024,1.00000001,-66557.0,0.0115425586700439,0,True,55,33,True,81,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.803535494759617,1.00000001,-66557.0,0.0114607810974121,0,True,55,33,True,82,64,2025-11-16 07:10:54
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8084202540056837,1.00000001,-66291.0,0.0114696025848388,0,True,55,33,True,83,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8132756745622272,1.00000001,-66291.0,0.0113043785095214,0,True,55,33,True,84,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8181022788030096,1.00000001,-66557.0,0.0112967491149902,0,True,55,33,True,85,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.822900573781978,1.00000001,-66283.0,0.0113203525543212,0,True,55,33,True,86,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8276710518549868,1.00000001,-66436.99999999999,0.0113356113433837,0,True,55,33,True,87,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8324141912694495,1.00000001,-65883.0,0.0113060474395751,0,True,55,33,True,88,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8371304567239225,1.00000001,-66557.0,0.0112943649291992,0,True,55,33,True,89,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8418202998994706,1.00000001,-66557.0,0.0113122463226318,0,True,55,33,True,90,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.846484159964536,1.00000001,-65691.0,0.0112953186035156,0,True,55,33,True,91,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8511224640549078,1.00000001,-65364.99999999999,0.0112812519073486,0,True,55,33,True,92,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8557356277302758,1.00000001,-66557.0,0.0113043785095214,0,True,55,33,True,93,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8603240554087516,1.00000001,-66557.0,0.0112552642822265,0,True,55,33,True,94,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.86488814078064,1.00000001,-66557.0,0.0112786293029785,0,True,55,33,True,95,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8694282672026621,1.00000001,-66769.0,0.0113055706024169,0,True,55,33,True,96,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8739448080737451,1.00000001,-66769.0,0.0112333297729492,0,True,55,33,True,97,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.878438127193422,1.00000001,-66769.0,0.0112791061401367,0,True,55,33,True,98,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8829085791038153,1.00000001,-66769.0,0.0112569332122802,0,True,55,33,True,99,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8873565094161138,1.00000001,-66769.0,0.0112974643707275,0,True,55,33,True,100,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8917822551223932,1.00000001,-66769.0,0.0113756656646728,0,True,55,33,True,101,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.8961861448935777,1.00000001,-66557.0,0.0115602016448974,0,True,55,33,True,102,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9005684993642872,1.00000001,-66741.0,0.0114831924438476,0,True,55,33,True,103,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9049296314052688,1.00000001,-66769.0,0.0113747119903564,0,True,55,33,True,104,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9092698463840684,1.00000001,-66767.0,0.0113146305084228,0,True,55,33,True,105,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9135894424145556,1.00000001,-66767.0,0.0112769603729248,0,True,55,33,True,106,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9178887105958816,1.00000001,-66384.99999999999,0.0112910270690917,0,True,55,33,True,107,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.922167935241408,1.00000001,-66384.99999999999,0.0113029479980468,0,True,55,33,True,108,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.92642739409812,1.00000001,-66384.99999999999,0.011235237121582,0,True,55,33,True,109,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9306673585570006,1.00000001,-66384.99999999999,0.0112538337707519,0,True,55,33,True,110,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9348880938548184,1.00000001,-66384.99999999999,0.0112650394439697,0,True,55,33,True,111,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9390898592677528,1.00000001,-66384.99999999999,0.0114350318908691,0,True,55,33,True,112,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9432729082972536,1.00000001,-66557.0,0.011498212814331,0,True,55,33,True,113,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9474374888485204,1.00000001,-66557.0,0.0114786624908447,0,True,55,33,True,114,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9515838434019476,1.00000001,-66515.0,0.0113327503204345,0,True,55,33,True,115,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9557122091778746,1.00000001,-66515.0,0.0112769603729248,0,True,55,33,True,116,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9598228182949629,1.00000001,-66515.0,0.0113451480865478,0,True,55,33,True,117,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.963915897922488,1.00000001,-66373.0,0.0113000869750976,0,True,55,33,True,118,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.967991670426842,1.00000001,-66373.0,0.0113999843597412,0,True,55,33,True,119,64,2025-11-16 07:10:55
ba_256_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.9720503535125016,1.00000001,-66769.0,0.0113584995269775,0,True,55,33,True,120,64,2025-11-16 07:10:55
