instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-520290.0,0.0121145248413085,0,True,59,33,True,0,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-514980.0,0.0114438533782958,0,True,59,33,True,1,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-526756.0,0.0113699436187744,0,True,59,33,True,2,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-520648.0000000001,0.0113799571990966,0,True,59,33,True,3,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-519121.9999999998,0.0113956928253173,0,True,59,33,True,4,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-521242.0,0.0114517211914062,0,True,59,33,True,5,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-521058.0,0.0113749504089355,0,True,59,33,True,6,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-523748.00000000006,0.011423110961914,0,True,59,33,True,7,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-513338.0,0.0114960670471191,0,True,59,33,True,8,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-518702.00000000006,0.0114052295684814,0,True,59,33,True,9,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-507811.9999999999,0.0113675594329833,0,True,59,33,True,10,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-518267.9999999999,0.011350393295288,0,True,59,33,True,11,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-521807.9999999998,0.0113754272460937,0,True,59,33,True,12,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-520096.0,0.0113723278045654,0,True,59,33,True,13,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-524193.9999999999,0.011359691619873,0,True,59,33,True,14,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3436716983117353,1.00000001,-524193.9999999999,0.0113704204559326,0,True,59,33,True,15,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3549426037664455,1.00000001,-515500.0,0.0113916397094726,0,True,59,33,True,16,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3658664615902029,1.00000001,-521788.0,0.0113687515258789,0,True,59,33,True,17,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3764734830828951,1.00000001,-515044.0,0.0113887786865234,0,True,59,33,True,18,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3867897351437838,1.00000001,-515312.0,0.0114028453826904,0,True,59,33,True,19,64,2025-11-16 07:09:17
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3968378950662725,1.00000001,-516080.0,0.0113728046417236,0,True,59,33,True,20,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4066378372811136,1.00000001,-516080.0,0.0114073753356933,0,True,59,33,True,21,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4162070956347247,1.00000001,-517416.0,0.0114064216613769,0,True,59,33,True,22,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4255612320274539,1.00000001,-521686.0,0.0113475322723388,0,True,59,33,True,23,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.434714133601331,1.00000001,-518456.0,0.0113832950592041,0,True,59,33,True,24,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4436782547080569,1.00000001,-517864.00000000006,0.0114030838012695,0,True,59,33,True,25,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4524648157026343,1.00000001,-515626.00000000006,0.0113370418548583,0,True,59,33,True,26,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4610839676207039,1.00000001,-520304.0,0.0113337039947509,0,True,59,33,True,27,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4695449296338763,1.00000001,-510406.0,0.0113615989685058,0,True,59,33,True,28,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4778561045889373,1.00000001,-515296.0,0.0114033222198486,0,True,59,33,True,29,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4860251767562508,1.00000001,-514326.0,0.0115978717803955,0,True,59,33,True,30,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4940591950252281,1.00000001,-520718.0,0.0116024017333984,0,True,59,33,True,31,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5019646441105269,1.00000001,-519420.0,0.0115931034088134,0,True,59,33,True,32,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5097475058154177,1.00000001,-521086.0,0.0114684104919433,0,True,59,33,True,33,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.51741331199832,1.00000001,-517374.0,0.0113966464996337,0,True,59,33,True,34,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5249671905758515,1.00000001,-518513.9999999999,0.0113346576690673,0,True,59,33,True,35,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5324139056496683,1.00000001,-519802.0,0.0114390850067138,0,True,59,33,True,36,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5397578926492556,1.00000001,-511198.0,0.0113863945007324,0,True,59,33,True,37,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5470032892270364,1.00000001,-512981.9999999999,0.0114262104034423,0,True,59,33,True,38,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.554153962516942,1.00000001,-519548.0,0.0113434791564941,0,True,59,33,True,39,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5612135332663137,1.00000001,-520336.0,0.0113976001739501,0,True,59,33,True,40,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5681853972686127,1.00000001,-516236.0,0.0113229751586914,0,True,59,33,True,41,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5750727444570146,1.00000001,-512136.0,0.0114388465881347,0,True,59,33,True,42,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5818785759635375,1.00000001,-509149.9999999999,0.0113413333892822,0,True,59,33,True,43,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5886057194025436,1.00000001,-510707.9999999999,0.011348009109497,0,True,59,33,True,44,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5952568425994088,1.00000001,-516274.00000000006,0.011390209197998,0,True,59,33,True,45,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6018344659534288,1.00000001,-516324.0,0.0115935802459716,0,True,59,33,True,46,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6083409735974393,1.00000001,-514622.00000000006,0.0116243362426757,0,True,59,33,True,47,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6147786234942719,1.00000001,-510400.0,0.0115571022033691,0,True,59,33,True,48,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6211495565912796,1.00000001,-520574.0,0.011406660079956,0,True,59,33,True,49,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6274558051381586,1.00000001,-517370.00000000006,0.0114126205444335,0,True,59,33,True,50,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6336993002596786,1.00000001,-520166.0,0.0114443302154541,0,True,59,33,True,51,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6398818788633085,1.00000001,-514268.0,0.0113976001739501,0,True,59,33,True,52,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6460052899517691,1.00000001,-518551.9999999999,0.0114951133728027,0,True,59,33,True,53,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6520712004019966,1.00000001,-520226.0,0.0115742683410644,0,True,59,33,True,54,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6580812002646271,1.00000001,-512026.00000000006,0.0116257667541503,0,True,59,33,True,55,64,2025-11-16 07:09:18
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6640368076317485,1.00000001,-514867.9999999999,0.011629581451416,0,True,59,33,True,56,64,2025-11-16 07:09:18
