instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0,1.00000001,-259355.0,0.0118408203125,0,True,54,33,True,0,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.0887356509416113,1.00000001,-257187.00000000003,0.0112512111663818,0,True,54,33,True,1,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1254911610276317,1.00000001,-261795.0,0.0112285614013671,0,True,54,33,True,2,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1536946558735679,1.00000001,-259231.0,0.0111825466156005,0,True,54,33,True,3,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1774713018832227,1.00000001,-255135.0,0.0111443996429443,0,True,54,33,True,4,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.1984189475331362,1.00000001,-260193.0,0.011242389678955,0,True,54,33,True,5,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2173570668006655,1.00000001,-258995.00000000003,0.0112838745117187,0,True,54,33,True,6,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2347724648169381,1.00000001,-258995.00000000003,0.0112679004669189,0,True,54,33,True,7,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2509823220552634,1.00000001,-259529.0,0.0113828182220458,0,True,54,33,True,8,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2662069528248341,1.00000001,-256563.0,0.0111899375915527,0,True,54,33,True,9,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2806067666331568,1.00000001,-258963.00000000003,0.0112299919128417,0,True,54,33,True,10,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.2943028597012718,1.00000001,-261441.0,0.0112192630767822,0,True,54,33,True,11,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3073893117471359,1.00000001,-262545.0,0.0111620426177978,0,True,54,33,True,12,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3199409394316542,1.00000001,-262545.0,0.0111587047576904,0,True,54,33,True,13,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3320184038158743,1.00000001,-264479.0,0.0112659931182861,0,True,54,33,True,14,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3436716983117353,1.00000001,-263593.0,0.0112044811248779,0,True,54,33,True,15,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3549426037664455,1.00000001,-263593.0,0.0111632347106933,0,True,54,33,True,16,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3658664615902029,1.00000001,-260829.0,0.0112159252166748,0,True,54,33,True,17,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3764734830828951,1.00000001,-263159.00000000006,0.011146068572998,0,True,54,33,True,18,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3867897351437838,1.00000001,-259351.0,0.0112037658691406,0,True,54,33,True,19,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.3968378950662725,1.00000001,-260813.0,0.0113184452056884,0,True,54,33,True,20,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4066378372811136,1.00000001,-259169.0,0.0112414360046386,0,True,54,33,True,21,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4162070956347247,1.00000001,-260387.0000000001,0.0112273693084716,0,True,54,33,True,22,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4255612320274539,1.00000001,-262659.0,0.0112018585205078,0,True,54,33,True,23,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.434714133601331,1.00000001,-262659.0,0.0112361907958984,0,True,54,33,True,24,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4436782547080569,1.00000001,-261631.0,0.0112936496734619,0,True,54,33,True,25,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4524648157026343,1.00000001,-260187.0,0.0114524364471435,0,True,54,33,True,26,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4610839676207039,1.00000001,-262261.00000000006,0.0115056037902832,0,True,54,33,True,27,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4695449296338763,1.00000001,-261857.0,0.011432409286499,0,True,54,33,True,28,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4778561045889373,1.00000001,-261857.0,0.0114259719848632,0,True,54,33,True,29,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4860251767562508,1.00000001,-262214.99999999994,0.0112726688385009,0,True,54,33,True,30,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.4940591950252281,1.00000001,-262214.99999999994,0.0112130641937255,0,True,54,33,True,31,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5019646441105269,1.00000001,-263243.0,0.0113148689270019,0,True,54,33,True,32,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5097475058154177,1.00000001,-261197.0,0.0113165378570556,0,True,54,33,True,33,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.51741331199832,1.00000001,-260335.0,0.0113251209259033,0,True,54,33,True,34,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5249671905758515,1.00000001,-259837.00000000003,0.0114388465881347,0,True,54,33,True,35,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5324139056496683,1.00000001,-257105.0,0.0114490985870361,0,True,54,33,True,36,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5397578926492556,1.00000001,-255945.0,0.0112640857696533,0,True,54,33,True,37,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5470032892270364,1.00000001,-260273.0000000001,0.0112941265106201,0,True,54,33,True,38,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.554153962516942,1.00000001,-260877.0,0.0112628936767578,0,True,54,33,True,39,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5612135332663137,1.00000001,-258167.0,0.0113117694854736,0,True,54,33,True,40,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5681853972686127,1.00000001,-259205.0,0.0113956928253173,0,True,54,33,True,41,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5750727444570146,1.00000001,-260165.0,0.0113089084625244,0,True,54,33,True,42,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5818785759635375,1.00000001,-258195.0,0.0113096237182617,0,True,54,33,True,43,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5886057194025436,1.00000001,-260623.0,0.0113098621368408,0,True,54,33,True,44,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.5952568425994088,1.00000001,-262135.0,0.0113368034362792,0,True,54,33,True,45,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6018344659534288,1.00000001,-258267.0,0.0112996101379394,0,True,54,33,True,46,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6083409735974393,1.00000001,-260151.0000000001,0.0113260746002197,0,True,54,33,True,47,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6147786234942719,1.00000001,-259577.0,0.0113215446472167,0,True,54,33,True,48,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6211495565912796,1.00000001,-260129.00000000003,0.0111904144287109,0,True,54,33,True,49,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6274558051381586,1.00000001,-262097.00000000003,0.0113022327423095,0,True,54,33,True,50,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6336993002596786,1.00000001,-257107.0,0.0112597942352294,0,True,54,33,True,51,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6398818788633085,1.00000001,-262503.0,0.0112979412078857,0,True,54,33,True,52,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6460052899517691,1.00000001,-262248.99999999994,0.0112442970275878,0,True,54,33,True,53,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6520712004019966,1.00000001,-259049.0,0.0112421512603759,0,True,54,33,True,54,64,2025-11-16 06:08:42
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6580812002646271,1.00000001,-258871.0,0.0112495422363281,0,True,54,33,True,55,64,2025-11-16 06:08:43
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6640368076317485,1.00000001,-259339.0,0.0112199783325195,0,True,54,33,True,56,64,2025-11-16 06:08:43
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6699394731151429,1.00000001,-261769.00000000003,0.0112910270690917,0,True,54,33,True,57,64,2025-11-16 06:08:43
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6757905839724513,1.00000001,-260157.0,0.0111753940582275,0,True,54,33,True,58,64,2025-11-16 06:08:43
ba_1024_1_3.txt,barabasi_albert_10ins_m20,42,SpecAnn-64,0.6815914679145113,1.00000001,-263615.00000000006,0.0114030838012695,0,True,54,33,True,59,64,2025-11-16 06:08:43
