instance_name,dataset,seed,solver_name,energy,cut,bound,time,eta,T,init,lr_decay,patience,grad_clip,n_rounding,epsilon,gpu,timestamp
G34.txt,Gset,42,DSN_thorough,-1090.0,1090.0,-3151.34730660668,31.089773893356323,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:51:43
G34.txt,Gset,43,DSN_thorough,-1104.0,1104.0,-3152.871654716684,31.155054807662964,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:52:14
G34.txt,Gset,44,DSN_thorough,-1098.0,1098.0,-3150.5159564919304,31.100903034210205,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:52:45
G34.txt,Gset,45,DSN_thorough,-1090.0,1090.0,-3152.883095364814,31.139901876449585,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:53:16
G34.txt,Gset,46,DSN_thorough,-1094.0,1094.0,-3150.497628814541,31.14909100532532,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:53:47
G34.txt,Gset,47,DSN_thorough,-1092.0,1092.0,-3151.649529287417,31.12103056907653,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:54:19
G34.txt,Gset,48,DSN_thorough,-1088.0,1088.0,-3151.6646417742013,31.112144231796265,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:54:50
G34.txt,Gset,49,DSN_thorough,-1094.0,1094.0,-3150.1401008946123,31.047818899154663,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:55:21
G34.txt,Gset,50,DSN_thorough,-1088.0,1088.0,-3150.5920120743685,30.998107194900516,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:55:52
G34.txt,Gset,51,DSN_thorough,-1096.0,1096.0,-3149.7074634194432,31.1351158618927,0.003,500,degree,0.999,30,0.5,100,0.01,True,2026-01-14 18:56:23
