instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-513399.9999999999,0.0131664276123046,0,True,63,33,False,0,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-516374.0000000001,0.0124526023864746,0,True,63,33,False,1,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-523804.0,0.0124194622039794,0,True,63,33,False,2,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-513654.0,0.012465476989746,0,True,63,33,False,3,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-514978.0,0.0125982761383056,0,True,63,33,False,4,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-514394.0,0.012420654296875,0,True,63,33,False,5,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-523285.9999999999,0.0124926567077636,0,True,63,33,False,6,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-518292.0,0.0126066207885742,0,True,63,33,False,7,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-516038.0,0.0124809741973876,0,True,63,33,False,8,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-521502.0,0.0124564170837402,0,True,63,33,False,9,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-518734.0,0.012491226196289,0,True,63,33,False,10,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-521647.9999999999,0.0124952793121337,0,True,63,33,False,11,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-524505.9999999999,0.0125460624694824,0,True,63,33,False,12,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3199409394316542,1.0,-521123.9999999998,0.0124874114990234,0,True,63,33,False,13,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3320184038158743,1.0,-520730.0,0.0124495029449462,0,True,63,33,False,14,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3436716983117353,1.0,-520730.0,0.0124647617340087,0,True,63,33,False,15,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3549426037664455,1.0,-518389.9999999999,0.0125231742858886,0,True,63,33,False,16,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3658664615902029,1.0,-517475.9999999999,0.0124626159667968,0,True,63,33,False,17,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3764734830828951,1.0,-519800.0,0.0124638080596923,0,True,63,33,False,18,32,2025-11-16 05:36:03
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3867897351437838,1.0,-520608.0,0.0125768184661865,0,True,63,33,False,19,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3968378950662725,1.0,-517460.0,0.0127251148223876,0,True,63,33,False,20,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4066378372811136,1.0,-517460.0,0.0127923488616943,0,True,63,33,False,21,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4162070956347247,1.0,-515357.9999999999,0.0127396583557128,0,True,63,33,False,22,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4255612320274539,1.0,-514906.0,0.0126676559448242,0,True,63,33,False,23,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.434714133601331,1.0,-525776.0000000001,0.012643814086914,0,True,63,33,False,24,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4436782547080569,1.0,-522000.0,0.0124373435974121,0,True,63,33,False,25,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4524648157026343,1.0,-516724.0,0.0124411582946777,0,True,63,33,False,26,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4610839676207039,1.0,-524632.0,0.0125508308410644,0,True,63,33,False,27,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4695449296338763,1.0,-517138.0,0.0124518871307373,0,True,63,33,False,28,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4778561045889373,1.0,-523098.0,0.0124292373657226,0,True,63,33,False,29,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4860251767562508,1.0,-514484.0,0.0125186443328857,0,True,63,33,False,30,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4940591950252281,1.0,-527786.0000000001,0.0124201774597167,0,True,63,33,False,31,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5019646441105269,1.0,-518182.0,0.012463092803955,0,True,63,33,False,32,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5097475058154177,1.0,-516824.00000000006,0.0125966072082519,0,True,63,33,False,33,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.51741331199832,1.0,-521240.00000000006,0.0126471519470214,0,True,63,33,False,34,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5249671905758515,1.0,-520877.9999999999,0.012632131576538,0,True,63,33,False,35,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5324139056496683,1.0,-516056.0,0.0124323368072509,0,True,63,33,False,36,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5397578926492556,1.0,-513704.0,0.0124542713165283,0,True,63,33,False,37,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5470032892270364,1.0,-512653.9999999999,0.0124440193176269,0,True,63,33,False,38,32,2025-11-16 05:36:04
ba_2048_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.554153962516942,1.0,-514494.0,0.0124900341033935,0,True,63,33,False,39,32,2025-11-16 05:36:04
