instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-250126.0,0.0136852264404296,0,True,53,33,False,0,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-252150.00000000003,0.0129227638244628,0,True,53,33,False,1,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-254812.0,0.0128328800201416,0,True,53,33,False,2,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-256774.00000000003,0.012812852859497,0,True,53,33,False,3,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-254584.0000000001,0.0127584934234619,0,True,53,33,False,4,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-254584.0000000001,0.0128295421600341,0,True,53,33,False,5,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-253236.00000000003,0.0129268169403076,0,True,53,33,False,6,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-253236.00000000003,0.0129358768463134,0,True,53,33,False,7,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-246802.0,0.0129384994506835,0,True,53,33,False,8,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-255918.00000000003,0.0129711627960205,0,True,53,33,False,9,32,2025-11-16 04:29:14
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-250624.0,0.0129129886627197,0,True,53,33,False,10,32,2025-11-16 04:29:14
