instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-63161.0,0.0138139724731445,0,True,56,33,False,0,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-60723.00000000001,0.0130393505096435,0,True,56,33,False,1,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-60881.0,0.0130071640014648,0,True,56,33,False,2,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-61265.0,0.0127720832824707,0,True,56,33,False,3,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-62187.00000000001,0.0128209590911865,0,True,56,33,False,4,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-62187.00000000001,0.0127840042114257,0,True,56,33,False,5,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-63103.000000000015,0.0127904415130615,0,True,56,33,False,6,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-61859.00000000001,0.0127227306365966,0,True,56,33,False,7,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-61285.0,0.0128674507141113,0,True,56,33,False,8,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-61285.0,0.0127313137054443,0,True,56,33,False,9,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-63142.99999999999,0.0126874446868896,0,True,56,33,False,10,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-63142.99999999999,0.0128364562988281,0,True,56,33,False,11,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-63142.99999999999,0.012763500213623,0,True,56,33,False,12,32,2025-11-16 05:40:20
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3199409394316542,1.0,-63142.99999999999,0.0128417015075683,0,True,56,33,False,13,32,2025-11-16 05:40:21
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3320184038158743,1.0,-63142.99999999999,0.0128729343414306,0,True,56,33,False,14,32,2025-11-16 05:40:21
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3436716983117353,1.0,-61471.0,0.0127370357513427,0,True,56,33,False,15,32,2025-11-16 05:40:21
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3549426037664455,1.0,-61471.0,0.0127332210540771,0,True,56,33,False,16,32,2025-11-16 05:40:21
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3658664615902029,1.0,-61471.0,0.0127153396606445,0,True,56,33,False,17,32,2025-11-16 05:40:21
ba_256_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3764734830828951,1.0,-60827.00000000001,0.0127298831939697,0,True,56,33,False,18,32,2025-11-16 05:40:21
