instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-8130171.0,0.013942003250122,0,True,68,33,False,0,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-8085813.0,0.0126590728759765,0,True,68,33,False,1,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-8110890.999999999,0.0124561786651611,0,True,68,33,False,2,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-8141015.000000001,0.0125045776367187,0,True,68,33,False,3,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-8108447.0,0.012559175491333,0,True,68,33,False,4,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-8116048.999999998,0.0125012397766113,0,True,68,33,False,5,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-8126891.000000001,0.0130143165588378,0,True,68,33,False,6,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-8110146.999999999,0.0125360488891601,0,True,68,33,False,7,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-8114779.0,0.0124831199645996,0,True,68,33,False,8,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-8144282.999999999,0.0123848915100097,0,True,68,33,False,9,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-8147530.999999999,0.0122759342193603,0,True,68,33,False,10,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-8091611.0,0.012251853942871,0,True,68,33,False,11,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-8131517.0,0.0122241973876953,0,True,68,33,False,12,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3199409394316542,1.0,-8121705.0,0.0122387409210205,0,True,68,33,False,13,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3320184038158743,1.0,-8103794.999999998,0.0121657848358154,0,True,68,33,False,14,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3436716983117353,1.0,-8113859.0,0.0122511386871337,0,True,68,33,False,15,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3549426037664455,1.0,-8105806.999999999,0.0122215747833251,0,True,68,33,False,16,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3658664615902029,1.0,-8086242.999999999,0.0122630596160888,0,True,68,33,False,17,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3764734830828951,1.0,-8115782.999999999,0.0122475624084472,0,True,68,33,False,18,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3867897351437838,1.0,-8112170.999999999,0.0122859477996826,0,True,68,33,False,19,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3968378950662725,1.0,-8117858.999999999,0.012204885482788,0,True,68,33,False,20,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4066378372811136,1.0,-8111431.0,0.0121932029724121,0,True,68,33,False,21,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4162070956347247,1.0,-8125901.0,0.0122344493865966,0,True,68,33,False,22,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4255612320274539,1.0,-8102920.999999998,0.0123202800750732,0,True,68,33,False,23,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.434714133601331,1.0,-8097808.999999999,0.0122995376586914,0,True,68,33,False,24,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4436782547080569,1.0,-8088685.0,0.0122723579406738,0,True,68,33,False,25,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4524648157026343,1.0,-8113939.000000002,0.0122926235198974,0,True,68,33,False,26,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4610839676207039,1.0,-8086175.0,0.0123476982116699,0,True,68,33,False,27,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4695449296338763,1.0,-8084405.0,0.0122530460357666,0,True,68,33,False,28,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4778561045889373,1.0,-8138760.999999998,0.0122303962707519,0,True,68,33,False,29,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4860251767562508,1.0,-8110276.999999999,0.0122814178466796,0,True,68,33,False,30,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4940591950252281,1.0,-8102484.999999999,0.0122206211090087,0,True,68,33,False,31,32,2025-11-16 05:55:14
ba_32768_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5019646441105269,1.0,-8073519.000000001,0.0123262405395507,0,True,68,33,False,32,32,2025-11-16 05:55:14
