instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-4114282.000000001,0.0148098468780517,0,True,69,33,False,0,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-4085942.0,0.0122361183166503,0,True,69,33,False,1,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-4088556.000000001,0.0122530460357666,0,True,69,33,False,2,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-4086482.000000001,0.0121839046478271,0,True,69,33,False,3,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-4106054.000000001,0.0121793746948242,0,True,69,33,False,4,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-4093776.0,0.0121810436248779,0,True,69,33,False,5,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-4069536.0,0.0121707916259765,0,True,69,33,False,6,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-4092912.000000001,0.0122373104095458,0,True,69,33,False,7,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-4077330.0,0.012129783630371,0,True,69,33,False,8,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-4115548.0,0.0121989250183105,0,True,69,33,False,9,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-4119406.0,0.0121757984161376,0,True,69,33,False,10,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-4100748.000000001,0.0121440887451171,0,True,69,33,False,11,32,2025-11-16 05:25:55
ba_16384_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-4104110.000000001,0.0121984481811523,0,True,69,33,False,12,32,2025-11-16 05:25:55
