instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-4078356.000000001,0.0133264064788818,0,True,66,33,False,0,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-4051538.0,0.012230634689331,0,True,66,33,False,1,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-4074014.0,0.0121636390686035,0,True,66,33,False,2,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-4056470.000000001,0.0122499465942382,0,True,66,33,False,3,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-4069308.000000001,0.0121078491210937,0,True,66,33,False,4,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-4059112.0,0.0121350288391113,0,True,66,33,False,5,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-4066074.000000001,0.0120728015899658,0,True,66,33,False,6,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-4069766.000000001,0.0120668411254882,0,True,66,33,False,7,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-4061464.000000001,0.0120918750762939,0,True,66,33,False,8,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-4042466.000000001,0.0121123790740966,0,True,66,33,False,9,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-4049698.000000001,0.0121791362762451,0,True,66,33,False,10,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-4063802.000000001,0.0121967792510986,0,True,66,33,False,11,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-4069904.000000001,0.0121946334838867,0,True,66,33,False,12,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3199409394316542,1.0,-4038638.0,0.0122075080871582,0,True,66,33,False,13,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3320184038158743,1.0,-4063952.000000001,0.0121328830718994,0,True,66,33,False,14,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3436716983117353,1.0,-4057868.0,0.0122218132019042,0,True,66,33,False,15,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3549426037664455,1.0,-4070514.0,0.0121767520904541,0,True,66,33,False,16,32,2025-11-16 05:29:17
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3658664615902029,1.0,-4064904.000000001,0.0121276378631591,0,True,66,33,False,17,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3764734830828951,1.0,-4072722.000000001,0.0122129917144775,0,True,66,33,False,18,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3867897351437838,1.0,-4069420.0,0.0121233463287353,0,True,66,33,False,19,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3968378950662725,1.0,-4063532.000000001,0.0121943950653076,0,True,66,33,False,20,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4066378372811136,1.0,-4070276.0,0.0121755599975585,0,True,66,33,False,21,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4162070956347247,1.0,-4064790.0,0.0122096538543701,0,True,66,33,False,22,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4255612320274539,1.0,-4087790.000000001,0.0121896266937255,0,True,66,33,False,23,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.434714133601331,1.0,-4055282.0,0.0122163295745849,0,True,66,33,False,24,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4436782547080569,1.0,-4054426.0,0.0121817588806152,0,True,66,33,False,25,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4524648157026343,1.0,-4045188.0,0.0121371746063232,0,True,66,33,False,26,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4610839676207039,1.0,-4051090.000000001,0.0122327804565429,0,True,66,33,False,27,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4695449296338763,1.0,-4068400.000000001,0.0121974945068359,0,True,66,33,False,28,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4778561045889373,1.0,-4071790.000000001,0.0121815204620361,0,True,66,33,False,29,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4860251767562508,1.0,-4065310.0,0.0122468471527099,0,True,66,33,False,30,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4940591950252281,1.0,-4087414.000000001,0.0123753547668457,0,True,66,33,False,31,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5019646441105269,1.0,-4060142.0,0.0123491287231445,0,True,66,33,False,32,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5097475058154177,1.0,-4088660.000000001,0.0124003887176513,0,True,66,33,False,33,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.51741331199832,1.0,-4081530.000000001,0.0123343467712402,0,True,66,33,False,34,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5249671905758515,1.0,-4064758.000000001,0.012406587600708,0,True,66,33,False,35,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5324139056496683,1.0,-4081430.0,0.0124382972717285,0,True,66,33,False,36,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5397578926492556,1.0,-4074196.0,0.0124568939208984,0,True,66,33,False,37,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5470032892270364,1.0,-4068678.0,0.0125892162322998,0,True,66,33,False,38,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.554153962516942,1.0,-4088294.0,0.012465476989746,0,True,66,33,False,39,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5612135332663137,1.0,-4091348.000000001,0.0123336315155029,0,True,66,33,False,40,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5681853972686127,1.0,-4065000.000000001,0.0122549533843994,0,True,66,33,False,41,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5750727444570146,1.0,-4068952.000000001,0.012197732925415,0,True,66,33,False,42,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5818785759635375,1.0,-4082212.0,0.0121495723724365,0,True,66,33,False,43,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5886057194025436,1.0,-4047806.000000001,0.0122332572937011,0,True,66,33,False,44,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.5952568425994088,1.0,-4055806.0,0.0122051239013671,0,True,66,33,False,45,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6018344659534288,1.0,-4082088.000000001,0.0121548175811767,0,True,66,33,False,46,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6083409735974393,1.0,-4076202.0,0.0121779441833496,0,True,66,33,False,47,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6147786234942719,1.0,-4081282.000000001,0.0122280120849609,0,True,66,33,False,48,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6211495565912796,1.0,-4074886.000000001,0.0122294425964355,0,True,66,33,False,49,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6274558051381586,1.0,-4078428.000000001,0.0122134685516357,0,True,66,33,False,50,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6336993002596786,1.0,-4080072.0,0.0123176574707031,0,True,66,33,False,51,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6398818788633085,1.0,-4077432.000000001,0.0121729373931884,0,True,66,33,False,52,32,2025-11-16 05:29:18
ba_16384_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.6460052899517691,1.0,-4093076.0,0.0122382640838623,0,True,66,33,False,53,32,2025-11-16 05:29:18
