instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-249729.9999999999,0.0135567188262939,0,True,60,33,False,0,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-253810.0,0.0126953125,0,True,60,33,False,1,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-256180.0,0.012582778930664,0,True,60,33,False,2,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-251992.0,0.0125372409820556,0,True,60,33,False,3,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-252228.0,0.0125849246978759,0,True,60,33,False,4,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-252682.00000000003,0.0124678611755371,0,True,60,33,False,5,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-251154.0,0.0125277042388916,0,True,60,33,False,6,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-256210.0,0.0126140117645263,0,True,60,33,False,7,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-252424.0,0.0127701759338378,0,True,60,33,False,8,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-249894.0,0.0126762390136718,0,True,60,33,False,9,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-246850.0,0.0124933719635009,0,True,60,33,False,10,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-246850.0,0.0124745368957519,0,True,60,33,False,11,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-249992.0,0.0125653743743896,0,True,60,33,False,12,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3199409394316542,1.0,-247924.00000000003,0.0125141143798828,0,True,60,33,False,13,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3320184038158743,1.0,-247924.00000000003,0.0124280452728271,0,True,60,33,False,14,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3436716983117353,1.0,-254376.0,0.0126991271972656,0,True,60,33,False,15,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3549426037664455,1.0,-254376.0,0.0126726627349853,0,True,60,33,False,16,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3658664615902029,1.0,-254376.0,0.0125105381011962,0,True,60,33,False,17,32,2025-11-16 04:25:25
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3764734830828951,1.0,-255694.0,0.0125737190246582,0,True,60,33,False,18,32,2025-11-16 04:25:25
