instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-62583.00000000001,0.0133068561553955,0,True,61,33,False,0,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-62518.99999999999,0.0127897262573242,0,True,61,33,False,1,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-62518.99999999999,0.0126285552978515,0,True,61,33,False,2,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-63019.0,0.0127384662628173,0,True,61,33,False,3,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-64117.0,0.0126752853393554,0,True,61,33,False,4,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-63576.99999999999,0.0126435756683349,0,True,61,33,False,5,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-62581.0,0.0126965045928955,0,True,61,33,False,6,32,2025-11-16 05:39:16
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-63144.99999999999,0.024411916732788,0,True,61,65,False,7,32,2025-11-16 05:39:17
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-62581.0,0.0127332210540771,0,True,61,33,False,8,32,2025-11-16 05:39:17
ba_256_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-62581.0,0.0126185417175292,0,True,61,33,False,9,32,2025-11-16 05:39:17
