instance_name,dataset,seed,solver_name,alpha,beta,energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,timestamp
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0,1.0,-2036563.9999999995,0.0139477252960205,0,True,64,33,False,0,32,2025-11-16 06:48:28
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.0887356509416113,1.0,-2034686.0,0.0127747058868408,0,True,64,33,False,1,32,2025-11-16 06:48:28
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1254911610276317,1.0,-2013786.0,0.0125234127044677,0,True,64,33,False,2,32,2025-11-16 06:48:28
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1536946558735679,1.0,-2018968.0,0.0125870704650878,0,True,64,33,False,3,32,2025-11-16 06:48:28
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1774713018832227,1.0,-2028722.0,0.0125319957733154,0,True,64,33,False,4,32,2025-11-16 06:48:28
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.1984189475331362,1.0,-2030086.0,0.0125257968902587,0,True,64,33,False,5,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2173570668006655,1.0,-2025738.0,0.0126402378082275,0,True,64,33,False,6,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2347724648169381,1.0,-2030210.0,0.0125684738159179,0,True,64,33,False,7,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2509823220552634,1.0,-2016570.0000000005,0.0124926567077636,0,True,64,33,False,8,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2662069528248341,1.0,-2019296.0,0.0127298831939697,0,True,64,33,False,9,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2806067666331568,1.0,-2025463.9999999995,0.0125656127929687,0,True,64,33,False,10,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.2943028597012718,1.0,-2043280.0,0.0125026702880859,0,True,64,33,False,11,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3073893117471359,1.0,-2024616.0,0.0125594139099121,0,True,64,33,False,12,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3199409394316542,1.0,-2022384.0,0.0126230716705322,0,True,64,33,False,13,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3320184038158743,1.0,-2015428.0,0.0125749111175537,0,True,64,33,False,14,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3436716983117353,1.0,-2046126.0,0.0125625133514404,0,True,64,33,False,15,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3549426037664455,1.0,-2024762.0,0.012596845626831,0,True,64,33,False,16,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3658664615902029,1.0,-2019914.0,0.0125582218170166,0,True,64,33,False,17,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3764734830828951,1.0,-2003200.0,0.012531042098999,0,True,64,33,False,18,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3867897351437838,1.0,-2030714.0,0.0125260353088378,0,True,64,33,False,19,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.3968378950662725,1.0,-2012318.0,0.0125815868377685,0,True,64,33,False,20,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4066378372811136,1.0,-2036930.0,0.0125341415405273,0,True,64,33,False,21,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4162070956347247,1.0,-2027221.9999999995,0.0125436782836914,0,True,64,33,False,22,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4255612320274539,1.0,-2023364.0,0.012399673461914,0,True,64,33,False,23,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.434714133601331,1.0,-2015874.0,0.0125088691711425,0,True,64,33,False,24,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4436782547080569,1.0,-2011156.0,0.0125353336334228,0,True,64,33,False,25,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4524648157026343,1.0,-2014412.0,0.0126969814300537,0,True,64,33,False,26,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4610839676207039,1.0,-2034614.0,0.0127472877502441,0,True,64,33,False,27,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4695449296338763,1.0,-2032845.9999999995,0.0128390789031982,0,True,64,33,False,28,32,2025-11-16 06:48:29
ba_8192_1_9.txt,barabasi_albert_10ins_m20,42,SpecAnn-cold,0.4778561045889373,1.0,-2028336.0,0.0127272605895996,0,True,64,33,False,29,32,2025-11-16 06:48:29
