instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_1024_1_4.txt,barabasi_albert_10ins_m20,42,QQA2,-258076.0,5.31359338760376,-258076.0,5.310025453567505,128,1.2,0.01,-2.5,0.05,4,0.18,2500,400,cuda,2025-11-19 07:24:17
