instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_1048576_1_1.txt,barabasi_albert_10ins_m20,42,QQA2,-248064864.0,3532.749029159546,-248064864.0,3530.6398644447327,128,1.2,0.01,-2.5,0.05,4,0.18,2500,400,cuda,2025-11-19 09:23:43
