instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_131072_1_6.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,-28357277.0,3.4572031497955322,False,0,0.9557122091778746,1.0,0,32,2025-11-19 15:16:36
