instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_32768_1_0.txt,barabasi_albert_selective_QQA,42,QQA1,-7584653.0,71.62494897842407,-7584653.0,71.57702851295471,256,0.75,0.0005,-3.0,0.05,4.0,0.25,3500,500,cuda,2025-11-19 12:45:30
