instance_name,dataset,seed,solver_name,energy,time,k,tau_p,tau_n,use_sym,timestamp
ba_32768_1_8.txt,barabasi_albert_10ins_m20,42,SPONGE,-6607333.0,0.769463062286377,2,1.0,1.0,True,2025-11-16 15:11:38
