instance_name,dataset,seed,solver_name,energy,time,k,tau_p,tau_n,use_sym,timestamp
ba_1048576_1_5.txt,barabasi_albert_10ins_m20,42,SPONGE,-209020702.0,33.503565073013306,2,1.0,1.0,True,2025-11-16 15:02:12
