instance_name,dataset,seed,solver_name,energy,time,k,tau_p,tau_n,use_sym,timestamp
ba_128_1_4.txt,barabasi_albert_10ins_m20,42,SPONGE,-27399.0,0.020594120025634766,2,1.0,1.0,True,2025-11-16 15:06:56
