instance_name,dataset,seed,solver_name,energy,time,qqa_best_obj,qqa_runtime,sol_size,learning_rate,temp,min_bg,max_bg,curve_rate,div_param,num_epochs,check_interval,device,timestamp
ba_65536_1_0.txt,barabasi_albert_selective_QQA,42,QQA6,-15489683.0,111.2558913230896,-15489683.0,111.17678260803223,100,1.0,0.001,-2,0.1,4,0.2,3000,500,cuda,2025-11-19 12:59:22
