instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_8192_1_7.txt,barabasi_albert_10ins_m20,42,SpecAnn,-2099218.9999999995,2.1943359375,True,61,0.8873565094161138,1.0,0,32,2025-11-17 18:34:46
