instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1024_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn,-265964.0,2.1901445388793945,True,61,0.9920947376656813,1.0,0,32,2025-11-17 18:13:48
