instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn,-136460.0,1.7480881214141846,True,76,0.9841259761879442,1.0,0,32,2025-11-17 18:28:46
