instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_1024_1_8.txt,barabasi_albert_10ins_m20,42,SpecAnn,-265606.0,2.2959330081939697,True,63,0.7633329321824984,1.0,0,32,2025-11-17 18:13:57
