instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
er_65536_1_2.txt,erdos_renyi_65K,42,SpecAnn,-17743321.0,4.142329692840576,True,48,0.9125114603961589,1.0,0,32,2025-11-23 19:14:20
