instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
ba_65536_1_4.txt,barabasi_albert_65K,42,SpecAnn,-16706014.0,4.137844085693359,True,60,0.9505489503895179,1.0,0,32,2025-11-23 19:14:37
