instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.0,1.0,-75279.99999999999,-75279.99999999999,0.013108968734741211,0,False,0,33,True,0,32,0.9632248878479004,1025.0,-25156050.743168592,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.08873565094161137,1.0,-80442.0,-80442.0,0.012610435485839844,0,False,0,33,True,1,32,0.957077145576477,759.8121337890625,-18528662.542643096,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.12549116102763172,1.0,-81800.0,-81800.0,0.012586832046508789,0,False,0,33,True,2,32,0.9542075395584106,671.6397705078125,-16329397.072064642,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.15369465587356798,1.0,-84085.99999999999,-84085.99999999999,0.012691259384155273,0,False,0,33,True,3,32,0.9518617987632751,611.1511840820312,-14822226.872573378,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.17747130188322274,1.0,-84472.0,-84472.0,0.012670516967773438,0,False,0,33,True,4,32,0.949780285358429,564.5153198242188,-13661229.406380394,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.19841894753313627,1.0,-85028.0,-85028.0,0.012641191482543945,0,False,0,33,True,5,32,0.9478630423545837,526.4623413085938,-12714632.220177347,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.21735706680066552,1.0,-88654.00000000001,-88654.00000000001,0.012460947036743164,0,False,0,33,True,6,32,0.9460586905479431,494.3310852050781,-11915901.431246718,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.23477246481693817,1.0,-89094.0,-89094.0,0.012552499771118164,0,False,0,33,True,7,32,0.9443370699882507,466.5642395019531,-11226112.45066926,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.25098232205526344,1.0,-89584.0,-89584.0,0.012467384338378906,0,False,0,33,True,8,32,0.9426786303520203,442.1617736816406,-10620274.87047807,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.26620695282483414,1.0,-92114.0,-92114.0,0.012511968612670898,0,False,0,33,True,9,32,0.9410698413848877,420.43902587890625,-10081282.347603299,2025-11-19 15:07:36
ba_1024_1_1.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.28060676663315687,1.0,-93500.00000000001,-93500.00000000001,0.012452363967895508,0,False,0,33,True,10,32,0.9395003914833069,400.9044494628906,-9596850.801365562,2025-11-19 15:07:36
