instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.0,1.0,-36006.00000000001,-36006.00000000001,0.01371145248413086,0,False,0,33,True,0,32,0.9216170310974121,257.0,-1539916.533813715,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.08873565094161137,1.0,-39068.0,-39068.0,0.012606382369995117,0,False,0,33,True,1,32,0.9133356809616089,215.01553344726562,-1276773.40331747,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.12549116102763172,1.0,-40654.0,-40654.0,0.012586832046508789,0,False,0,33,True,2,32,0.9095698595046997,199.79833984375,-1181521.157178039,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.15369465587356798,1.0,-39951.99999999999,-39951.99999999999,0.012804269790649414,0,False,0,33,True,3,32,0.9065307974815369,188.89297485351562,-1113299.300310712,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.17747130188322274,1.0,-39951.99999999999,-39951.99999999999,0.01271677017211914,0,False,0,33,True,4,32,0.9038607478141785,180.18716430664062,-1058860.979156272,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.19841894753313627,1.0,-41338.0,-41338.0,0.012662887573242188,0,False,0,33,True,5,32,0.9014211297035217,172.867919921875,-1013107.9120190825,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.21735706680066552,1.0,-41338.0,-41338.0,0.012608051300048828,0,False,0,33,True,6,32,0.8991415500640869,166.52093505859375,-973442.8846710834,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.23477246481693817,1.0,-41717.99999999999,-41717.99999999999,0.012484073638916016,0,False,0,33,True,7,32,0.8969798684120178,160.90145874023438,-938331.3884266936,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.25098232205526344,1.0,-41645.99999999999,-41645.99999999999,0.012484073638916016,0,False,0,33,True,8,32,0.8949089050292969,155.85107421875,-906780.5509200832,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.26620695282483414,1.0,-42551.99999999999,-42551.99999999999,0.012539863586425781,0,False,0,33,True,9,32,0.8929096460342407,151.26026916503906,-878103.9897248923,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.28060676663315687,1.0,-42393.99999999999,-42393.99999999999,0.012534856796264648,0,False,0,33,True,10,32,0.8909682035446167,147.0498046875,-851805.0770915272,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.2943028597012718,1.0,-43888.00000000001,-43888.00000000001,0.012595653533935547,0,False,0,33,True,11,32,0.8890742063522339,143.16021728515625,-827511.2877509347,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.30738931174713596,1.0,-43888.00000000001,-43888.00000000001,0.01278233528137207,0,False,0,33,True,12,32,0.8872195482254028,139.54556274414062,-804934.7937023564,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.31994093943165425,1.0,-43874.0,-43874.0,0.012720108032226562,0,False,0,33,True,13,32,0.8853976726531982,136.16949462890625,-783847.8448306187,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.3320184038158743,1.0,-44748.0,-44748.0,0.012791633605957031,0,False,0,33,True,14,32,0.8836032748222351,133.002685546875,-764066.7377236737,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.34367169831173533,1.0,-44682.0,-44682.0,0.012609243392944336,0,False,0,33,True,15,32,0.8818320631980896,130.0211639404297,-745441.3884174256,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.3549426037664455,1.0,-44682.0,-44682.0,0.012708902359008789,0,False,0,33,True,16,32,0.8800802826881409,127.2049560546875,-727846.6548061484,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.3658664615902029,1.0,-44960.0,-44960.0,0.012756109237670898,0,False,0,33,True,17,32,0.8783447742462158,124.53726196289062,-711177.3260661066,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.37647348308289513,1.0,-45571.99999999999,-45571.99999999999,0.012738466262817383,0,False,0,33,True,18,32,0.8766227960586548,122.00379943847656,-695343.9536256786,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.38678973514378384,1.0,-45571.99999999999,-45571.99999999999,0.012659311294555664,0,False,0,33,True,19,32,0.874911904335022,119.59231567382812,-680269.7633361315,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.39683789506627254,1.0,-46937.99999999999,-46937.99999999999,0.012605905532836914,0,False,0,33,True,20,32,0.8732103109359741,117.29222106933594,-665888.6805623635,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.4066378372811136,1.0,-46937.99999999999,-46937.99999999999,0.012607574462890625,0,False,0,33,True,21,32,0.8715159296989441,115.09428405761719,-652142.7225807662,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.41620709563472474,1.0,-46896.0,-46896.0,0.012558460235595703,0,False,0,33,True,22,32,0.8698272109031677,112.99036407470703,-638981.0292130964,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.4255612320274539,1.0,-47829.99999999999,-47829.99999999999,0.012552738189697266,0,False,0,33,True,23,32,0.8681425452232361,110.97332000732422,-626358.8041304268,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.43471413360133104,1.0,-47829.99999999999,-47829.99999999999,0.012521028518676758,0,False,0,33,True,24,32,0.8664608001708984,109.03677368164062,-614236.3002548671,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.4436782547080569,1.0,-47829.99999999999,-47829.99999999999,0.012562751770019531,0,False,0,33,True,25,32,0.8647805452346802,107.17507934570312,-602578.0274742855,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.45246481570263436,1.0,-48893.99999999999,-48893.99999999999,0.012468099594116211,0,False,0,33,True,26,32,0.8631007075309753,105.38314056396484,-591352.1450816367,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.46108396762070397,1.0,-49163.99999999999,-49163.99999999999,0.012533187866210938,0,False,0,33,True,27,32,0.8614205121994019,103.6563949584961,-580530.2790635496,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.46954492963387634,1.0,-49604.0,-49604.0,0.01253509521484375,0,False,0,33,True,28,32,0.8597387671470642,101.99069213867188,-570086.3155064336,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.4778561045889373,1.0,-49604.0,-49604.0,0.012465715408325195,0,False,0,33,True,29,32,0.8580546975135803,100.38227081298828,-559996.8138365995,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.48602517675625084,1.0,-49692.0,-49692.0,0.012544631958007812,0,False,0,33,True,30,32,0.8563675284385681,98.8277587890625,-550240.6923048338,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.4940591950252281,1.0,-50578.0,-50578.0,0.012480974197387695,0,False,0,33,True,31,32,0.8546766042709351,97.32402038574219,-540798.432017215,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5019646441105269,1.0,-50578.0,-50578.0,0.012528419494628906,0,False,0,33,True,32,32,0.8529811501502991,95.86820983886719,-531652.2039566833,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5097475058154177,1.0,-50901.99999999999,-50901.99999999999,0.012612581253051758,0,False,0,33,True,33,32,0.8512804508209229,94.45771789550781,-522785.67139143276,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.51741331199832,1.0,-51700.0,-51700.0,0.012473344802856445,0,False,0,33,True,34,32,0.8495742082595825,93.0901107788086,-514183.85198681295,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5249671905758515,1.0,-51578.0,-51578.0,0.012494325637817383,0,False,0,33,True,35,32,0.8478617072105408,91.7632064819336,-505833.0116581166,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5324139056496683,1.0,-51030.0,-51030.0,0.012641429901123047,0,False,0,33,True,36,32,0.8461425304412842,90.47493743896484,-497720.33332855604,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5397578926492556,1.0,-51030.0,-51030.0,0.012493610382080078,0,False,0,33,True,37,32,0.8444162607192993,89.22339630126953,-489833.97590707225,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5470032892270364,1.0,-51061.99999999999,-51061.99999999999,0.012566089630126953,0,False,0,33,True,38,32,0.8426824808120728,88.0068359375,-482163.0651637726,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.554153962516942,1.0,-51500.00000000001,-51500.00000000001,0.012492656707763672,0,False,0,33,True,39,32,0.8409405946731567,86.82357788085938,-474697.0831028988,2025-11-19 15:17:47
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5612135332663137,1.0,-52145.99999999999,-52145.99999999999,0.012420892715454102,0,False,0,33,True,40,32,0.839190661907196,85.6721420288086,-467427.043137425,2025-11-19 15:17:48
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5681853972686127,1.0,-52719.999999999985,-52719.999999999985,0.012546777725219727,0,False,0,33,True,41,32,0.8374320864677429,84.55107116699219,-460343.77828288043,2025-11-19 15:17:48
ba_256_1_0.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.5750727444570146,1.0,-52719.999999999985,-52719.999999999985,0.012554645538330078,0,False,0,33,True,42,32,0.835664689540863,83.45903015136719,-453439.08503213583,2025-11-19 15:17:48
