instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.0,1.0,-297781.99999999994,-297781.99999999994,0.01328420639038086,0,False,0,33,True,0,32,0.9818940162658691,4097.0,-415732276.41407466,2025-11-19 15:20:49
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.08873565094161137,1.0,-312834.00000000006,-312834.00000000006,0.0125579833984375,0,False,0,33,True,1,32,0.9775574207305908,2678.81396484375,-270625051.96971947,2025-11-19 15:20:49
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.12549116102763172,1.0,-318066.0,-318066.0,0.012429952621459961,0,False,0,33,True,2,32,0.9754565954208374,2248.072509765625,-226621667.30672503,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.15369465587356798,1.0,-320012.00000000006,-320012.00000000006,0.01251220703125,0,False,0,33,True,3,32,0.9737058877944946,1965.6998291015625,-197800853.85128027,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.17747130188322274,1.0,-326074.0,-326074.0,0.012437820434570312,0,False,0,33,True,4,32,0.9721287488937378,1755.7423095703125,-176387468.60452387,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.19841894753313627,1.0,-330432.0,-330432.0,0.012570381164550781,0,False,0,33,True,5,32,0.9706569314002991,1589.6761474609375,-159462138.49892458,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.21735706680066552,1.0,-332172.0,-332172.0,0.012505292892456055,0,False,0,33,True,6,32,0.9692559838294983,1453.2884521484375,-145570535.46247503,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.23477246481693817,1.0,-334260.0,-334260.0,0.012462615966796875,0,False,0,33,True,7,32,0.9679055213928223,1338.3660888671875,-133872402.48407008,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.25098232205526344,1.0,-335912.0,-335912.0,0.012346506118774414,0,False,0,33,True,8,32,0.9665921926498413,1239.6990966796875,-123834807.58410904,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.26620695282483414,1.0,-342128.0,-342128.0,0.012968778610229492,0,False,0,33,True,9,32,0.9653066992759705,1153.7620849609375,-115097197.53002995,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.28060676663315687,1.0,-343472.0,-343472.0,0.012462615966796875,0,False,0,33,True,10,32,0.9640427827835083,1078.053466796875,-107403831.4040129,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.2943028597012718,1.0,-350134.00000000006,-350134.00000000006,0.012534141540527344,0,False,0,33,True,11,32,0.962795078754425,1010.7316284179688,-100566395.36645165,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.30738931174713596,1.0,-351198.0,-351198.0,0.012412548065185547,0,False,0,33,True,12,32,0.9615597128868103,950.400146484375,-94442161.8140486,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.31994093943165425,1.0,-352817.99999999994,-352817.99999999994,0.012488842010498047,0,False,0,33,True,13,32,0.9603336453437805,895.9755859375,-88920416.15443613,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.3320184038158743,1.0,-352975.99999999994,-352975.99999999994,0.012615680694580078,0,False,0,33,True,14,32,0.9591142535209656,846.5999145507812,-83913479.8492378,2025-11-19 15:20:50
ba_4096_1_4.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.34367169831173533,1.0,-354480.0,-354480.0,0.01244664192199707,0,False,0,33,True,15,32,0.9578995704650879,801.5828247070312,-79350843.49057794,2025-11-19 15:20:50
