instance_name,dataset,seed,solver_name,alpha,beta,energy,raw_energy,time,mode,use_local_search,local_search_iterations,eigsh_iterations,warm_start,alpha_index,precision,lambda1,degree_scale,energy_bound,timestamp
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.0,1.0,-47478.0,-47478.0,0.01316213607788086,0,False,0,33,True,0,32,0.9465353488922119,513.0,-6184981.425341964,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.08873565094161137,1.0,-53628.0,-53628.0,0.012672901153564453,0,False,0,33,True,1,32,0.9392962455749512,404.41229248046875,-4838504.300038717,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.12549116102763172,1.0,-53221.99999999999,-53221.99999999999,0.012740612030029297,0,False,0,33,True,2,32,0.9359691739082336,366.6900634765625,-4371644.963907172,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.15369465587356798,1.0,-53221.99999999999,-53221.99999999999,0.012667655944824219,0,False,0,33,True,3,32,0.9332708716392517,340.2318115234375,-4044518.495582223,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.17747130188322274,1.0,-56342.00000000001,-56342.00000000001,0.012675762176513672,0,False,0,33,True,4,32,0.9308916330337524,319.4691162109375,-3788019.4839003095,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.19841894753313627,1.0,-56953.99999999999,-56953.99999999999,0.01276707649230957,0,False,0,33,True,5,32,0.9287117123603821,302.26849365234375,-3575674.698109728,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.21735706680066552,1.0,-61212.0,-61212.0,0.012813806533813477,0,False,0,33,True,6,32,0.9266701936721802,287.54693603515625,-3394049.215359319,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.23477246481693817,1.0,-61026.0,-61026.0,0.012715578079223633,0,False,0,33,True,7,32,0.9247305989265442,274.66741943359375,-3235240.515709072,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.25098232205526344,1.0,-62492.0,-62492.0,0.012716531753540039,0,False,0,33,True,8,32,0.9228696227073669,263.2189636230469,-3094152.557194271,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.26620695282483414,1.0,-62492.0,-62492.0,0.012630224227905273,0,False,0,33,True,9,32,0.9210708141326904,252.91880798339844,-2967278.73617418,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.28060676663315687,1.0,-62365.99999999999,-62365.99999999999,0.012703895568847656,0,False,0,33,True,10,32,0.9193224310874939,243.5630340576172,-2852091.3355519962,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.2943028597012718,1.0,-62880.00000000001,-62880.00000000001,0.012777328491210938,0,False,0,33,True,11,32,0.9176152348518372,234.99920654296875,-2746699.878648227,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.30738931174713596,1.0,-62880.00000000001,-62880.00000000001,0.012674570083618164,0,False,0,33,True,12,32,0.9159424901008606,227.10983276367188,-2649648.963964483,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.31994093943165425,1.0,-62880.00000000001,-62880.00000000001,0.01277923583984375,0,False,0,33,True,13,32,0.9142985939979553,219.80252075195312,-2559793.4157331344,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.3320184038158743,1.0,-62880.00000000001,-62880.00000000001,0.012679815292358398,0,False,0,33,True,14,32,0.9126790761947632,213.0028533935547,-2476211.3645482194,2025-11-19 15:21:07
ba_512_1_2.txt,barabasi_albert_10ins_m20,42,SpecAnn-LS,0.34367169831173533,1.0,-64020.0,-64020.0,0.012619256973266602,0,False,0,33,True,15,32,0.9110801219940186,206.65023803710938,-2398151.845481006,2025-11-19 15:21:07
