instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G8.txt,Gset,42,SpecAnn,-4067.999999999999,1.7522635459899902,True,48,0.1774713018832227,1.0,0,32,2025-11-24 05:26:11
G8.txt,Gset,43,SpecAnn,-4068.0,1.7539663314819336,True,56,0.709885207532891,1.0,0,32,2025-11-24 05:26:13
G8.txt,Gset,44,SpecAnn,-4044.0,1.7703893184661863,True,48,0.9049296314052688,1.0,0,32,2025-11-24 05:26:15
G8.txt,Gset,45,SpecAnn,-4054.0,1.7617366313934326,True,85,0.8603240554087516,1.0,0,32,2025-11-24 05:26:16
G8.txt,Gset,46,SpecAnn,-4058.0,1.7584161758422852,True,49,0.7581577339883167,1.0,0,32,2025-11-24 05:26:18
G8.txt,Gset,47,SpecAnn,-4040.0,1.765352725982666,True,45,0.51741331199832,1.0,0,32,2025-11-24 05:26:20
G8.txt,Gset,48,SpecAnn,-4072.0,1.755739450454712,True,64,0.4695449296338763,1.0,0,32,2025-11-24 05:26:22
G8.txt,Gset,49,SpecAnn,-4048.0,1.7665691375732422,True,64,0.2943028597012718,1.0,0,32,2025-11-24 05:26:24
G8.txt,Gset,50,SpecAnn,-4060.0,1.7513141632080078,True,47,0.7529469661657903,1.0,0,32,2025-11-24 05:26:25
G8.txt,Gset,51,SpecAnn,-4054.0,1.7537171840667725,True,50,0.8829085791038153,1.0,0,32,2025-11-24 05:26:27
