instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G64.txt,Gset,42,SpecAnn,-15912.999999999998,2.625025987625122,True,44,0.8132756745622272,1.0,0,32,2025-11-24 05:23:55
G64.txt,Gset,43,SpecAnn,-15901.000000000002,2.652893781661988,True,65,0.8132756745622272,1.0,0,32,2025-11-24 05:23:58
G64.txt,Gset,44,SpecAnn,-15912.999999999996,2.6475088596343994,True,39,0.8132756745622272,1.0,0,32,2025-11-24 05:24:01
G64.txt,Gset,45,SpecAnn,-15881.0,2.677185535430908,True,102,0.8132756745622272,1.0,0,32,2025-11-24 05:24:03
G64.txt,Gset,46,SpecAnn,-15893.0,2.6415069103240967,True,44,0.8132756745622272,1.0,0,32,2025-11-24 05:24:06
G64.txt,Gset,47,SpecAnn,-15891.0,2.661494970321656,True,56,0.8132756745622272,1.0,0,32,2025-11-24 05:24:09
G64.txt,Gset,48,SpecAnn,-15912.999999999998,2.643143653869629,True,50,0.8132756745622272,1.0,0,32,2025-11-24 05:24:12
G64.txt,Gset,49,SpecAnn,-15916.999999999998,2.64712905883789,True,44,0.8132756745622272,1.0,0,32,2025-11-24 05:24:14
G64.txt,Gset,50,SpecAnn,-15867.0,2.6533472537994385,True,56,0.8132756745622272,1.0,0,32,2025-11-24 05:24:17
G64.txt,Gset,51,SpecAnn,-15917.0,2.657599687576294,True,51,0.8132756745622272,1.0,0,32,2025-11-24 05:24:20
