instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G77.txt,Gset,42,SpecAnn,-17792.0,1.678586483001709,True,9,0.0,1.0,0,32,2025-11-24 05:25:53
G77.txt,Gset,43,SpecAnn,-17600.0,1.6761772632598877,True,6,0.2806067666331568,1.0,0,32,2025-11-24 05:25:55
G77.txt,Gset,44,SpecAnn,-17764.0,1.6726174354553225,True,5,0.2662069528248341,1.0,0,32,2025-11-24 05:25:57
G77.txt,Gset,45,SpecAnn,-17676.0,1.6783668994903564,True,6,0.0887356509416113,1.0,0,32,2025-11-24 05:25:59
G77.txt,Gset,46,SpecAnn,-17600.0,1.658097743988037,True,6,0.0887356509416113,1.0,0,32,2025-11-24 05:26:00
G77.txt,Gset,47,SpecAnn,-17668.0,1.6960134506225586,True,5,0.0887356509416113,1.0,0,32,2025-11-24 05:26:02
G77.txt,Gset,48,SpecAnn,-17660.0,1.6717796325683594,True,6,0.2509823220552634,1.0,0,32,2025-11-24 05:26:04
G77.txt,Gset,49,SpecAnn,-17844.0,1.6730549335479736,True,6,0.0887356509416113,1.0,0,32,2025-11-24 05:26:06
G77.txt,Gset,50,SpecAnn,-17796.0,1.6796236038208008,True,6,0.0887356509416113,1.0,0,32,2025-11-24 05:26:07
G77.txt,Gset,51,SpecAnn,-17840.0,1.6661510467529297,True,6,0.28060676663315687,1.0,0,32,2025-11-24 05:26:09
