instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G46.txt,Gset,42,SpecAnn,-3182.0,3.1676087379455566,True,1000,0.7154096893543218,1.0,0,32,2025-11-24 05:16:56
G46.txt,Gset,43,SpecAnn,-3204.0000000000005,3.139188051223755,True,1000,0.7263326063988248,1.0,0,32,2025-11-24 05:16:59
G46.txt,Gset,44,SpecAnn,-3182.0,3.154138803482056,True,1000,0.6147786234942719,1.0,0,32,2025-11-24 05:17:02
G46.txt,Gset,45,SpecAnn,-3196.0,3.1758835315704346,True,1000,0.6520712004019966,1.0,0,32,2025-11-24 05:17:05
G46.txt,Gset,46,SpecAnn,-3182.0000000000005,3.147183656692505,True,1000,0.7263326063988248,1.0,0,32,2025-11-24 05:17:09
G46.txt,Gset,47,SpecAnn,-3198.0000000000005,3.168503761291504,True,1000,0.9841259761879442,1.0,0,32,2025-11-24 05:17:12
G46.txt,Gset,48,SpecAnn,-3185.9999999999995,3.147204637527466,True,1000,0.6987052142198116,1.0,0,32,2025-11-24 05:17:15
G46.txt,Gset,49,SpecAnn,-3198.0,3.156479835510254,True,1000,0.8603240554087516,1.0,0,32,2025-11-24 05:17:18
G46.txt,Gset,50,SpecAnn,-3204.0,3.157900333404541,True,1000,0.8873565094161138,1.0,0,32,2025-11-24 05:17:22
G46.txt,Gset,51,SpecAnn,-3182.0000000000005,3.148635149002075,True,1000,0.5886057194025436,1.0,0,32,2025-11-24 05:17:25
