instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G43.txt,Gset,42,SpecAnn,-3277.9999999999995,4.198852300643921,True,1000,0.8829085791038153,1.0,0,32,2025-11-24 05:15:28
G43.txt,Gset,43,SpecAnn,-3286.0000000000005,3.870790243148804,True,52,0.8132756745622272,1.0,0,32,2025-11-24 05:15:31
G43.txt,Gset,44,SpecAnn,-3274.0000000000005,4.156037330627441,True,1000,0.8181022788030096,1.0,0,32,2025-11-24 05:15:36
G43.txt,Gset,45,SpecAnn,-3270.0,4.161102771759033,True,1000,0.803535494759617,1.0,0,32,2025-11-24 05:15:40
G43.txt,Gset,46,SpecAnn,-3277.9999999999995,3.8788001537323,True,56,0.878438127193422,1.0,0,32,2025-11-24 05:15:44
G43.txt,Gset,47,SpecAnn,-3268.000000000001,4.169549942016602,True,1000,0.8276710518549868,1.0,0,32,2025-11-24 05:15:48
G43.txt,Gset,48,SpecAnn,-3290.0000000000005,4.2284979820251465,True,1000,0.8829085791038153,1.0,0,32,2025-11-24 05:15:52
G43.txt,Gset,49,SpecAnn,-3282.000000000001,3.831154584884644,True,57,0.8873565094161138,1.0,0,32,2025-11-24 05:15:56
G43.txt,Gset,50,SpecAnn,-3284.0,4.1593122482299805,True,1000,0.7154096893543218,1.0,0,32,2025-11-24 05:16:01
G43.txt,Gset,51,SpecAnn,-3282.0,3.864755630493164,True,45,0.8181022788030096,1.0,0,32,2025-11-24 05:16:05
