instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G21.txt,Gset,42,SpecAnn,-1883.0,2.3417341709136963,True,33,0.7786521769046981,1.0,0,32,2025-11-24 05:04:57
G21.txt,Gset,43,SpecAnn,-1877.0,2.3538293838500977,True,33,0.7836920494342511,1.0,0,32,2025-11-24 05:04:59
G21.txt,Gset,44,SpecAnn,-1873.0,2.3481478691101074,True,37,0.7836920494342511,1.0,0,32,2025-11-24 05:05:02
G21.txt,Gset,45,SpecAnn,-1889.0,2.35342025756836,True,27,0.7836920494342511,1.0,0,32,2025-11-24 05:05:04
G21.txt,Gset,46,SpecAnn,-1873.0,2.353790521621704,True,38,0.788699717316095,1.0,0,32,2025-11-24 05:05:07
G21.txt,Gset,47,SpecAnn,-1863.0,2.34521484375,True,31,0.7936757901325451,1.0,0,32,2025-11-24 05:05:09
G21.txt,Gset,48,SpecAnn,-1875.0,2.3439388275146484,True,32,0.7836920494342511,1.0,0,32,2025-11-24 05:05:11
G21.txt,Gset,49,SpecAnn,-1869.0000000000005,2.3496713638305664,True,53,0.7836920494342511,1.0,0,32,2025-11-24 05:05:14
G21.txt,Gset,50,SpecAnn,-1887.0,2.3549723625183105,True,56,0.7836920494342511,1.0,0,32,2025-11-24 05:05:16
G21.txt,Gset,51,SpecAnn,-1879.0000000000002,2.3461782932281494,True,38,0.7836920494342511,1.0,0,32,2025-11-24 05:05:19
