instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G17.txt,Gset,42,SpecAnn,-1343.0000000000002,3.1416127681732178,True,1000,0.9005684993642872,1.0,0,32,2025-11-24 05:02:36
G17.txt,Gset,43,SpecAnn,-1345.0,3.125253438949585,True,1000,0.8276710518549868,1.0,0,32,2025-11-24 05:02:39
G17.txt,Gset,44,SpecAnn,-1343.0,3.107603073120117,True,1000,0.86488814078064,1.0,0,32,2025-11-24 05:02:43
G17.txt,Gset,45,SpecAnn,-1347.0,3.121631860733032,True,1000,0.9720503535125016,1.0,0,32,2025-11-24 05:02:46
G17.txt,Gset,46,SpecAnn,-1353.0000000000002,3.1391286849975586,True,1000,0.7317329231804058,1.0,0,32,2025-11-24 05:02:49
G17.txt,Gset,47,SpecAnn,-1341.0,3.204498052597046,True,1000,0.8511224640549078,1.0,0,32,2025-11-24 05:02:52
G17.txt,Gset,48,SpecAnn,-1339.0,3.155839204788208,True,1000,0.803535494759617,1.0,0,32,2025-11-24 05:02:55
G17.txt,Gset,49,SpecAnn,-1347.0,3.1740541458129883,True,1000,0.7263326063988248,1.0,0,32,2025-11-24 05:02:59
G17.txt,Gset,50,SpecAnn,-1339.0,3.165365695953369,True,1000,0.86488814078064,1.0,0,32,2025-11-24 05:03:02
G17.txt,Gset,51,SpecAnn,-1345.0000000000002,3.173473358154297,True,1000,0.8694282672026621,1.0,0,32,2025-11-24 05:03:05
