instance_name,dataset,seed,solver_name,energy,time,local_search,local_search_iterations,alpha,beta,mode,precision,timestamp
G11.txt,Gset,42,SpecAnn,-1014.0,1.7011868953704834,True,5,0.0,1.0,0,32,2025-11-24 05:00:17
G11.txt,Gset,43,SpecAnn,-1006.0,1.7009751796722412,True,5,0.0,1.0,0,32,2025-11-24 05:00:19
G11.txt,Gset,44,SpecAnn,-1022.0,1.697493076324463,True,5,0.0887356509416113,1.0,0,32,2025-11-24 05:00:21
G11.txt,Gset,45,SpecAnn,-1014.0,1.692723035812378,True,4,0.0,1.0,0,32,2025-11-24 05:00:23
G11.txt,Gset,46,SpecAnn,-1022.0,1.69948410987854,True,5,0.1254911610276317,1.0,0,32,2025-11-24 05:00:25
G11.txt,Gset,47,SpecAnn,-1014.0,1.7072491645812988,True,8,0.1536946558735679,1.0,0,32,2025-11-24 05:00:26
G11.txt,Gset,48,SpecAnn,-1018.0,1.6919777393341064,True,3,0.0887356509416113,1.0,0,32,2025-11-24 05:00:28
G11.txt,Gset,49,SpecAnn,-1022.0,1.6960217952728271,True,6,0.0,1.0,0,32,2025-11-24 05:00:30
G11.txt,Gset,50,SpecAnn,-1014.0,1.6985220909118652,True,6,0.0,1.0,0,32,2025-11-24 05:00:32
G11.txt,Gset,51,SpecAnn,-1010.0,1.689664602279663,True,5,0.0,1.0,0,32,2025-11-24 05:00:33
